movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
1,70165547179135;0;4,33995484250596;0;3,75347862241486;2,48391515760865;0;1,66978043302418;0,703613577505394;0,767779421185972;2,05313870126993;3,3720228552688;0;0;0
2,76658319624447;3,16395536910927;0;0;2,29117910950034;3,42243209361212;0;0;0;0;3,45423374392755;0;0;2,42749233982875;0
1,99336176411871;0;0;0;0;2,82573485692299;0;1,79802763462067;0;0,5;0;0;2,30694785635311;0;0,895799220025446
0;0;0,997966403140671;0;0;0;0;0;0;0,765158285277504;0;0;3,85817847114903;1,26376092259947;2,95493907712164
0;1,31713053924829;0,965805063939563;0,5;4,91702515162389;0;0;1,42037625839951;0;0;1,75430239772159;4,61399777634721;0;0,5;0
0;1,72368159085684;2,54927270465962;0;0;4,37060171010466;3,84816631388299;2,65737183562358;0;0;0;3,83849495548685;4,37796072632911;0;0
0;0;0,5;1,29162692897563;0;0;0;0;4,50826023123612;0,5;0;0;2,31151938709035;0;0
3,78529133125455;2,76642513078005;0;0;0;0;3,58272352469281;2,0856546028916;0;3,90716126882805;2,12654725980318;3,85502298635199;4,12367307912729;1,90561963846237;0
1,75527966476757;0;0;0,698820959636393;0;0;4,28241855757424;0;2,77236101206968;0;0;0;0;1,12295608135078;1,37291422922766
1,61709895246527;0;0;1,97393911307395;1,36886077112;0;4,85515760297662;0;0;4,83698006246098;0,638970222388846;0;0;1,85363645286003;0
0;0;0;0,5;3,44171668889081;1,72459163131406;0;0;0,763937535352976;0;0;0;0;0;0
0;0;0;1,5953075068981;2,88229870796204;0;0;3,00597305828984;0;0;0;3,86055971442748;2,97420748112453;0;0
0;4,48748606885201;1,52889407660295;0;3,24466517579028;0;1,15819818673571;4,52060191497235;2,56186791908083;0;3,40171128530135;0;4,24730824550954;3,61321960092206;0
0;0;0;0;0;0;0;3,96871015754003;0;0;0;4,76464857382916;0;0;2,39004128258212
4,08577478355066;0;0;3,51127380296182;0;0;1,02613426792721;0;2,53928518180702;0;0;4,46581148331324;0;0;0
1,50941560045323;3,72417413616747;0;0;0;1,84861728821351;0;0;1,79485383480548;0,5;0;0;0;1,42185603474353;0
0;0;0;0;0;0;0;0;2,08228661263468;0;1,34054985006365;0;3,84448425371409;0;2,36967299034338
0;0;0,737266421318054;1,06686173661931;0;0;0;0;0;0,674093709408349;2,5739371350845;0;2,60729485219684;0;0
0;4,19123230091819;0,578963876738662;3,29217631988794;4,39064135420632;2,71994548440908;0;0;2,75392922747598;0;0;0;0;0;0
1,9500249679899;0;0;1,17336358138051;1,50620871549761;0;3,58534101796585;0;0;0;0;0;0;0,607147298803156;0
1,01659427071763;0;4,58030545831672;0;0;0,842459805469243;0,851605589432458;0;2,3421151638031;0;0;3,38836515619809;1,15870057146936;0;3,57507702409061
0,664025073016074;0;0,513357064460105;0;0;1,69007337917112;0,5;4,8335223197937;2,16705517990843;0;0;0;0;2,17631588511929;2,66779345747446
2,81182657452851;0;0;0;0;0;0;0;0;0;0;0;1,72716067485845;0,5;1,44305878712007
0;1,61661598208203;0;0,5;0;0;0;0;1,73809134622016;1,96298824248975;0;4,96818159984806;0;0;0
0;0;0,5;0;0;1,11985181510442;0;0;0;0;1,19180863918355;0,84345002185714;1,2885956802818;0,5;1,61721288627815
1,80411638240522;0;0;1,1772510284452;2,9543395833831;0;4,55582689659476;1,25137014605634;0;4,58202504533437;0;1,60405005263353;0;0,760432838816397;0
0;5;0,961242230358181;1,90325452522526;4,11413381393726;0;0;0;0;0;0;0;3,06992329497352;0;0
0;0;0;1,88748896442702;0;2,75494861125711;0;3,397371865994;1,20789682874824;0;2,38901672576974;0;1,54244407431336;0;0
0;0;0;1,70354925128797;0;2,52087077988352;0,560887196828093;4,36214764013986;0;0;2,70148061155411;2,90664718994249;0;1,68666215179798;2,12578986777262
0;0;0,916340135930264;0;2,92573832484229;0;0,821972840615536;0;3,56301999816812;0;0;0;0;2,15167615243777;3,84701057050704
0;0,581645466658122;0;0;4,84101010944741;2,4158325183279;1,82056425759595;0;1,71406687061026;3,37394676933715;1,0885867029841;0;2,17577107491706;0;0
0;0;2,13868312334581;0;0;0;0,684798183471336;0;1,22807815937702;3,32317487910538;2,61319532786179;4,81570973844068;1,02027391922673;0;1,24267662234729
3,08683256063929;4,01121307770312;0;0;5;4,97152009605035;0;0;0;1,28384016607136;0;0;0;0;4,94701429174608
0;0;2,79858400011369;0;2,53954240378902;0;0;1,30353016466998;0;4,04738157105045;1,5663937330246;0;0;0;1,05395455940345
2,15814888740804;0;0;0;0;0;0;0;1,73256371018131;4,72727091923695;0;0;0;1,60718996082767;1,19325272608234
0;0;0;0;1,31245322726316;0;0;1,05498781150905;0;4,5555399174595;2,2053855591013;0;0;0;0,507152635374643
2,53899098538747;1,91179564404851;4,83117174768409;0,5;0;0;0;0;0;0;0;0;1,93940558863776;0;0
0;3,73905617638447;0;0;0,965555149812976;1,85634575824083;4,88645136723595;0;1,40702640330746;0;0;1,07136563494399;1,76416861999974;0;1,47537937409961
0;1,92271548226602;2,32422811948891;0;1,47687579806749;0;0;1,23710680531203;0;0;0;2,40952917719704;1,88129299454451;1,31243060706762;1,72908063639378
0;0;0;1,06153060405586;0;0;0,5;3,90878590145557;1,25368582003456;0;0;0;1,90948052211175;0;1,79569399556876
0,945720846972298;0;0;0;2,4261485549743;0;0;1,10889288369049;2,02823664295871;0;0;0;0,536943733692169;0;0
0;0;0,5;0;0;0;0,5;0;0;0;0;0;0;0;0
1,53731737404005;0;0,5;0,5;0;1,01304559084263;1,55565937378242;0;1,79036480667552;0,682224650253646;1,71528543285806;0;0;0,5;0
0;0;4,36495314602039;0;0;0;1,31413615672576;0;0;0;0;0;3,95247190513298;0;3,72912045625463
0;0;0;0;0;1,65166641476176;0;0;0;0;1,75919342565313;0;0;0;0
0;0;0;0;4,83053695402599;3,44937838867743;0;0;0;1,97479545929227;0;3,45305282923069;0;0,5;0
2,36494543047852;0;0,695466225825002;2,93181884844406;3,49336199625086;0;0;3,70555735877974;2,43979419043278;0,760240198699869;0;2,72727161214094;0;0;0
0;2,13594245910645;4,57615464999161;0;0;0,735367971814875;0;0;1,35397539350855;0;3,86307042202124;0;2,81697311243833;0,5;1,69165837377853
0;0;4,15531915573185;0,5;4,86685029317944;2,08631341908421;1,15925714637118;0;0;1,18177566359834;0;0;0;0;3,24658110749283
0;3,45274576100183;0;0;3,55989136153827;0;0,646089617230971;4,01193982130473;0;0;0;0;0;1,43865406999302;0
0;1,74558691412471;0;0,5;4,69370349575472;2,2968505776007;3,54460755551448;0;0;0;1,24124372389225;0;0;0;2,52256259113669
0;0;0;3,45854205659523;0;0;3,33396062410155;0;0;0;0;0;2,98273968136997;0;2,79834387302322
0;0;0,618795351180618;0;3,90887262667942;0;0;3,86797468684054;0;0,920003968952225;2,31593799512644;0;3,01071912469842;2,20605967063739;0
0;0;0,5;0,5;0,843417067240652;1,19298145463363;0;2,25873314973839;1,44953741922487;0;1,26444062742611;0,619707680130241;0;0,5;1,35370457794224
1,19226586361987;2,65605083790424;0,5;0;0;0;0;0;1,28127710836999;0;1,29816267094489;0;0;0;0
2,16779510125881;3,06485622844885;0,580435910066793;2,96253161782517;0;0;0;3,90818687663795;0;0;0;2,27465678205465;0;0;3,48279690532144
3,79564582058026;0;0;0,5;0;0;0;0;0;1,30937839500111;0;0;0;0,5;1,73206888778697
1,51015171781655;3,20115494728088;0;0;0;0,872030962198987;0;3,32883569566944;0;0,5;0;0;0,680851038396755;2,46050731579797;0
2,25765966822284;3,54516811880524;0,58558546033948;0;0;2,99986575869837;0;0;0;0,814534111560571;3,20953473877606;3,02589440393536;3,34944663539037;0;0
0;1,79227478955513;0;0,5;0;1,64860606968804;3,29405168457611;0;0;1,26842595067268;1,74902733170848;0;0;0,5;2,90859171743905
0;4,24352502135724;1,52211451530457;0;2,35150812955178;0;0;4,42929344132044;3,33318896653745;0;3,37212509073882;0;0;2,8765932246468;0
0;3,13289263571282;0;0;0;0;0,5;0;0;0;0;0;0;0,895705461502075;0
0;0;0,5;0;0;0;0,5;3,19772272286831;0;0;0;0;0;2,82549281084234;0
0;1,25297907262714;0;0,5;0;2,9069416876449;0;0;0,606440095978994;3,02861993109277;0;0;0;0,5;0
1,96251674111118;0;0;0;0;0;0,5;3,24341508431519;0;0;0;0;0;0;0
3,79019117355347;0;2,2819496571468;1,797391399414;0;2,19388582543185;0;1,10350678726263;1,66376507499431;4,76412458380876;1,02584325569954;1,30543403527952;2,83679439748488;0,97225776453142;0
3,45167401337608;3,01616065111764;0,661870020051426;3,21510197371948;4,69289874271159;2,88947844057785;0;4,64229812177005;0;0,5;2,6129186216802;4,30271220686972;2,83864164352417;0;0
0;0;0;0;0;3,23578816616712;0;0;0;0;0;0;0;1,05619988127435;0
0;0;0;3,26747574949054;3,6046619259774;2,03893335211972;0;0;1,13743517554246;0;0;3,04747073820209;1,68152725696564;0;0
0;1,4462286233902;0;1,22300518570608;2,69385640774567;0;0;0;2,49213735828741;4,50981786172363;0;1,23251637827257;2,65319113207664;0;2,72892335487014
0;0;1,09270643214356;1,71312880432845;0;1,40645928792956;4,87047890241746;0;0;0;0;0;0;1,95334789154741;0
2,65355452273672;0;0,938783202291831;3,52485784027952;0;3,88454942306715;0;0;2,43909955836791;1,5;0;4,64931829769598;0;0;0
3,67874847616942;0;0;0;0;0;0;4,84666746847642;0;0,705471008878886;2,05519873278923;2,49869763036198;0;0;3,2738881983207
0;0;0;0,5;4,81357571473977;0;0,936515474196763;1,03941280629459;0;1,33893610645967;0;0;1,07808104719877;0,5;0
0;0;0,758678682967405;0;0;0;0,5;0;0;0,5;0;4,50638544676191;3,07337753850658;1,36312193393853;0
0;3,79517100322767;0,686276459454688;0;3,58796846242061;0;0;0;0;0;4,91300812173309;3,13641579734926;0;0;4,03216372385256
0;1,09447508193295;0;0;0;0;1,17364199048543;0;0;2,9836407585459;2,81812971356238;0;0;0,5;1,62409031978999
0;0;0;0;0;2,73820080852052;0,5;3,24208577873282;2,90065062879615;0,5;0;3,33764816789778;0;1,4214273534815;0
3,87701351282979;0;0,810697813430195;1,27779399057748;3,76428055659136;3,12459236622071;0;0;3,46309690711233;0,88325303042459;0;0;2,76284369675575;0;2,0956217479406
1,81652383451188;0;0;0;0;0;1,2396695165614;1,79591541890796;0;0;0;4,94691793478416;0;0,5;2,05742575463719
2,81255278168831;4,28511164210975;0;0;0;0;0,5;3,25014559377457;0;0,5;0;0;0;0;0
0;1,23626122169023;0;0,866650968727959;1,04612821156444;2,98672178945817;4,01187366946222;0;1,31160722501185;0;2,04207195576377;1,03512276710715;0;0;0
2,77792946006075;0;2,36826523177711;0;0;4,59990324340756;3,47500017819693;1,86542782041497;0;3,16904295150612;4,84436750411987;0;0;2,36009533580397;3,28115224851349
1,89594706608725;0;0;0;1,41368490406949;1,66080642662049;3,44858262056884;0;0;0;1,29093268154698;0;1,3519236419126;1,12090005707969;0
0;2,08467708764816;0;1,31999965725467;2,40397482663578;0;3,2763605500927;2,16935523653839;1,09501015492483;2,58336973190308;0;0;4,38728006155569;0;0
0;0;4,25572282646583;0;0;0;0;0;1,60763292066177;0;0;0;0;0;0
1,80154121262093;0;0;0;3,87518783606365;0;0,5;3,57191922681961;0;0;0;3,44379680670975;1,34446231408252;0;2,86597530886809
0;3,84629222231279;0;3,89074627025553;3,42059760420611;0;0;3,36142753779955;0;0;2,32170674056826;3,95298956798063;0;0;0,968550896257419
0;1,28811306426679;1,33321412505266;0;0;2,55997771446592;4,65326673428214;0;1,78209614753723;4,35010602294938;0,979392438651711;1,97389863011143;0;0;2,3608707279716
0,503191143042963;1,12336635921307;0;0;0;1,27637970832939;0;1,27133058676092;1,42212594133901;0;2,05041036617496;0;0;0;1,25361960369796
0;1,47765542169924;4,15313082800858;0;3,01744859852709;0;1,93055069769293;0;0;0;0;3,50925858156255;0,506593603643865;0;0
0;3,62449983489909;0;3,57058676871033;0;1,16775054352719;0,5;3,6444247340059;2,9040820942745;0;0;0;0,52105732216549;0;1,68942883735962
0;1,75065031915468;0;0,5;0;0;1,34481903181636;0;0;0;0;0;0;0,5;0,681421341458997
0;0;0;0;2,18225312232971;0;3,10183282340962;0;1,99694392783425;0;3,28576002516121;2,55121425378659;2,82711132328357;0;0
0;0;0,5;0,5;0;1,60805722400921;1,42067940459618;0;1,36632510384839;0;1,87386680854199;0;0;0,5;0
2,28558779381476;0;0;0;1,90747866076766;0;0;1,55223413163434;1,69233240033143;0;0;0;1,85190578240524;1,65453167639418;0
0;1,78205971223398;3,83590412295233;1,75889031670936;0;1,60345766116095;0;0;1,11975372308854;4,37897803046693;0;0;2,67964699476941;0;0
0;0;0;0;0;0;0,5;0;4,75071964773849;0;0;3,78518602614532;0;0;0
0;0;0;3,25725957856386;0;3,99163540731726;0,5;0;0;0;0;0;3,67776723563567;1,06913003840909;0
0;0;1,7533602925266;0;0;0;1,89429255663152;0;0;0;3,45744671600752;3,39319127630125;3,26841555175763;0;4,36426234495093
0;0;0;1,12658684031413;0;2,81242038068009;0;0;0;4,36725986300374;2,77660364228143;0;0;0;0
0;0;0;0;4,42121001957972;3,11356264358087;1,43080641908143;4,47847901446674;0;1,30375520573172;4,36043788090369;4,53389582575015;0;0;4,60684293490222
0;0;0;0;0;1,06718901291824;0;0;0;0;0;2,6147502891788;0;0;0
4,53885202414303;1,83257017509666;0;0;0;4,8641762937718;3,48121484112051;0;0;0;0;0;0;0;0
0;0;0,91524723447638;0;4,8003563395703;1,89296500868768;0,5;0;2,79436503248027;0;0;0;2,58825384666596;0;0
3,93348651213268;4,52791765030842;0;0;0;0;0,5;0;1,4001058928669;0,5;0;4,61126025608334;0;2,7844745664785;0
0;0;0;0;0;0;4,15712502186984;0;0;3,8031701467946;0;1,07422390234388;0;0;0
1,48422106471109;2,73947178048057;0;0;1,1446948664471;1,45796883593219;4,79953621970468;0;0;0;0;1,43179706387771;0;0;0
0;0;0;0,674267113208771;3,80575039321824;0;3,0289154690825;2,6111910685949;0;3,42712790026661;0;2,91397747346851;0;1,0813778611279;0
3,21139561348194;3,57332836397613;0,715509202664489;0;0;3,45045434378574;0,737873429310449;0;2,1497648135525;0,572991884114683;3,25296846649282;1,09866452217102;3,18402508794517;0;3,77062683541823
0,908622562885284;1,76195455191748;0;0,899652950884613;0;0,618551284595649;0;0;0;4,95264657305211;2,99164675711265;0;0;0;0
0;1,59043344091179;4,95778086593271;0;3,45870858079694;0;0;0;0;0;0;0;1,74611304339306;0;0
4,38112993602694;3,19954613512361;0;0;0;3,21909442181657;1,86489473463264;0;0;1,44477822652309;0;3,52045435668922;0;4,97839403152466;0
0;0;0;1,77741188871554;0;0;3,68899067616509;0;1,30511696837149;0;3,89173183305735;0;0;1,91821047939277;0
0;0;0;2,7149546103156;0;0;3,16003317160533;0;0;0;4,43891012363085;0;3,09389148330963;0;0
0;0;0;1,73423795017145;4,41208119057681;2,58492630817225;0,5;3,44188859334303;0;0,5;0;0;0;0;0
0;4,83967299751922;0;0;0;0;0;0;2,02480593185164;0;0;4,47124725043366;2,0070441928725;1,43105859329508;1,38546087680639
0;3,5657810031277;0;0;0;2,77240751952511;0;0;4,53528960958835;0;2,75224079319846;0;0;0;0
0;3,34067115529472;0,5;0;0;0;0;3,649282832001;0;0,5;0,749002899624874;0;1,85051882539434;0;0
0;3,81109575545932;0;2,19843039391489;3,6565944737087;2,84314615598095;0;0;4,65336277878534;0;0;3,52749449272058;2,93992753789757;1,53014624236624;0
2,0912488666788;0;1,01605407056215;0,5;0;0;3,47921795676426;1,15403790569587;1,01760342834406;1,88378043187958;0;4,15807671246961;0;0;0
0;0;0;0;0;1,50634250394364;3,84964079728799;0;0,820562486686074;4,62725663540291;0;0,703937742022768;1,907180116003;0;0
0;0;0,713518421497903;0;4,13910550118382;3,81294786036618;1,99522435897739;0;2,04849009311222;1,36022136004652;3,56494127333394;0;4,21728688069493;0;0
0;0;4,25036882155126;0,5;0;1,17621408713805;0;1,80725498907606;0;0;0,856189758915542;0;2,88939657173557;0,5;0
0;0;0;1,22841895009783;0;0;4,25210128969145;0;2,31704671090331;4,9532810938327;0;1,61845995048921;0;0;0
2,84562780235225;3,70422177841152;0,5;2,54075924285723;0;0;0,5;3,33789447477921;1,29100178009411;0;1,57786179337551;0;2,96378948910338;0;0
2,026130838099;1,54787951127993;0;0;0;0;0;0;0;0;0;0;0;0,5;0
0;0;0;0;0;0;0;0,592645506184849;1,38154333056023;0;0;4,16747206364175;1,4942859441481;0;2,34600186347961
1,84675209123956;0;0;0;0;0;0;1,27480245021861;0;0;0;0;0;0;2,47561081241612
3,98907200945032;4,92027559034539;0;0;0;0;0;0;0;0;4,07169252404556;0;0;0;4,77353532415514
0;1,7330930818492;2,51158310869317;0;0;0;4,72049628231698;1,36595521558353;2,70373636377218;0;0;2,52785577416786;0;0;1,95473009392374
0;1,60186639130202;0;0;1,09351620734367;0;0;0;0;0;0;0;0,535443747199813;0;0
0;3,98627343028145;0;0;3,2186846524564;0;0;0;0;0,5;0;0;2,52452660748946;0;0,577938899666974
1,19622690868388;4,37248942040489;0,745850365723414;2,01602014248074;4,281458770056;0;0,5;0;2,11356186359821;0;0;0;2,79604907138089;0;0
0;0;0,944161627415643;0;0;0;0;0;1,93419132238915;0;0;0;0;0;0
0;0;0,699872135510609;0;0;3,59475991250703;0;3,78495767004087;1,60044490667081;0,5;0;0;0;3,23683319903763;0
0;0;2,48376512527466;0;0;0;0;3,53930437962492;2,18994170855262;1,20484410468714;0;3,35055755374513;2,30563950538635;3,18292938786695;3,06115301235633
0;0;0;3,27708858497305;0;0;1,93798709331918;3,16925358966424;0;1,85910413174848;0;0;0;0;0
0;3,45338998849196;0,5;1,14612238860974;3,7462254686962;0;0;0;3,23455653257415;0;1,19009313857653;3,48492789849868;0;0;0
3,1616711701088;0;0;2,33807655625887;0;3,67504809455715;1,21296069594704;0;0;1,97446714945811;0;4,95357147043272;0;0;0
0;0;4,48709680302399;0,5;0;0;1,85675799514016;0;0;0;2,74494951020225;3,23720310918857;0;0,5;1,14952761523869
2,99430526629756;0;0;0;2,70085448850917;1,0642503607386;0;1,77741582308776;0;4,6396856841816;1,83410581915365;0;0;0;0,951838519867434
2,50420308252992;0;3,75768732501086;0,787552288867325;0;0;0;0;0;4,89492993983204;0,672343185484569;0;0;0;0
0;0;0;0;2,63514943031368;0;4,42401891128347;1,94284186788967;2,19346656053954;4,15784907068957;0;0;1,75742027711003;0,991505655456104;0
0;4,49314469075443;0,556083915548438;0;4,59273855555464;0;0;0;0;0;0,522459342620549;0;2,49225680413295;0;0
0;3,65531687422437;0;0;0;0;0;3,13908080576876;0;0,5;0;0;0;0;2,69773109056881
1,30313372612;1,68657136880167;0;0;2,65453403892672;0;4,10283427736854;0;0;4,55435844024381;0;2,34824690471787;0;0;1,46039625977184
0;0;0;0,752976194374718;0;0;0;0;1,58534884014416;4,14057809540097;0;0;1,16747976032434;0;1,6877220828029
0;0;2,54672274950273;2,66897500989445;0;0;0;0;1,12980607809956;3,39041865728349;4,93397439920063;2,74395809543503;0;0;0
3,19638362116943;1,55765720296542;3,30744618517693;0;0;0;3,88309245737414;2,2205478629193;0;3,73572194098296;2,78975411680981;3,92732845057143;2,34629848056766;0;0
1,02266410366756;0;0,5;0;0;0;0;2,48328409925256;0;4,82941140692188;1,87665822164931;0;1,47446616667996;0;1,53984151805744
0;1,00850472366833;0;0;3,45748608394409;0;0;1,22867420419523;0;1,19976113513101;3,79860568595985;0;0;0;0
0;0;0;0;0;2,99658756609847;0;0;1,57564139066992;0;4,05788798446669;0;0;0;0
0;0;0;0;0;1,35260020143008;0;1,34590620563641;0;0;0;0;2,77001404379029;0;0,935796262666488
2,66153999425543;0;0;0;3,21010752171749;0,617052627083404;0;0;0;0;0;0;2,95935563927486;3,90420528776208;0
1,60036750840972;0;0;0;0;0;0;3,72753738366418;2,18571888338109;0;0;0;0;0;0
3,28836462613585;3,98276424733119;0,572638353832363;3,76534897962834;0;0;0;4,41698217391968;2,16675121670903;0,5;0;0;0;0;2,9753412329477
1,93738191292499;0;0,5;0;0;2,72270643907725;0;3,15952470300697;0;0;0;0;0;0;0
0;0;0;0,5;0;0;1,18685938217065;2,80590460207588;0;0;1,30588578773005;0;1,67889094352722;0;0
0;0;0,846305784697787;0;3,98729797638361;0;0,992490238972237;4,51573623973678;0;0;0;0;2,78726135417226;0,785513997077942;0
0;0;0,600432210881464;3,97028246520566;4,89766341163668;0;0;0;1,20760171497595;0;0,979177408143495;4,20330106802438;0;0;3,93859607513929
0,560394495986586;0;0;3,88050724327588;0;0;0,5;0;0;0,5;0;0;0;0;0
0;0;0;1,47756631648055;3,00763813360019;0,987327276723146;0;0;0;0;0;0;0;2,10740160942078;2,15410860867897
0;3,59549661520659;0;3,67974488748226;0;0;0;3,24256238212928;3,74226626136446;0;0;0;0;1,48524495562783;0
0;1,45413556995529;0;0;0;0;4,24550673330459;1,93195368858611;1,94460346686868;0;0;2,88879989734329;1,19262680629856;0;0
1,50433003530108;0;0;0;0;0;0;0;2,52115344140732;0,5;0;4,28767362529769;3,14774166357133;0;0
0;0;0;0;0;0;1,282063591891;0;2,93280995261521;1,91128064082529;0;0;3,70700775306067;3,21668116153063;4,30851227292256
0;2,85066379646336;0,5;0;0;0;0;3,58629185966509;0;0;1,60714874724259;0;0;0;1,41104821134873
1,38346194866275;3,43999282477423;0,5;3,6769380563297;3,47475687343383;0,708508394522829;0;3,56035794669779;1,69565510968475;0;0;3,77799060464743;0;0;0
0;0;0;0;0,672516153507175;1,04365947332404;0;0;1,3728217766028;0;0;0;0;0;0
1,87102220154881;0;0;1,31594011155699;0;0,482913494110107;0,5;0;0;0;3,98943803109668;0;1,63997708453796;3,88532073697323;2,13740731828725
3,77918429429605;0;1,12574608862668;3,32266897490372;0;0;0;0;0;0;0;4,66718832387924;4,37357335229105;0;0
0;4,83251083913842;0;1,79463758542884;0;3,36249715292943;0,5;3,67129561429438;1,99051439249446;0,5;0;4,63423650042817;0;2,77290181246256;0
0;0;0,5;0,5;0;0;0;0;0,93060658449801;1,0267083034975;0;0;0;0;0
0;0;0;0;3,02888296732161;0,899769004620504;0;3,21988484040829;0;0;0;0;0;0;1,59176817284514
0;0;2,75684560777473;1,22120397129152;2,50868709548781;0;0;1,90639731237031;0;0;0,59297106535778;2,14464317781136;0;0;0
0;0;0;2,40674027074442;0;0;0;3,36798927670717;0;1,30417079958328;0;0;0;3,00170759810214;0
0;0;0;2,95124654562736;0;0;0;0;0;0;0;0;3,52486415744054;0;0
0;0;0,914895250422366;0;0,0942460224032402;1,91749992683413;0;0;0;0;0;0;1,78375759873714;1,99449253082019;0
0;0;0,5;0,5;0;0;0;3,8158180880434;0;0;1,79997092988341;0;0;0,5;0
0,98024307958793;1,72178917830893;0;0;0;0;0;1,99833445995969;0;0;2,8728808364239;0;1,45798850059509;0;0
0;0;1,41308545526726;0,830671429322414;2,29010010384494;2,9792124074787;0;1,84892806590019;0;4,17238786033;0;2,0355363763103;1,66474524311011;0;1,53046992608834
