sport_stuff;boy_toy;gardening;music_rap;sport_stuff;hightec;books;girl_toy;music_rap;books
1,73020784358038;0,919522181814314;4,5;1,25;0,0918355658650398;3,7570546310195;4,34790122758034;1,64815179521598;1,25;5
1,79578696088669;4,64512500150368;1,3947958724549;1,70334870121598;1,26634354668965;4,58384656234823;2,02975060605898;4,90147651773946;2;2,61965971468932
1,5;4,38760463678632;2,39433615184125;1,22378172270198;1,5;2,2079145499542;2,66605184910169;4,74667527747651;2;2,84433505723455
4;0,5;0,551943050488803;1,2875302044151;3,75899384671775;2,8471348285675;3;0,5;2;3,52943143785439
4;1,5;0,990598370549548;0,760520756244659;3,17697284378902;4;3;0,5;1,72089472167236;3
2,30607379707791;2,44379591941833;0,5;1,05282546302901;3,2300241017854;1,30004278281706;2,11722148727496;1,25;1,25;2,63908333035143
3,0358658908102;0,5;0,5;3;3,65517044330722;3,98374290949839;3,45714131857135;0,5;1,34594080054478;3
1,52742339322689;4,54991045712955;1,38614333555388;2;1,22188949584961;3,5;2,15474743962043;4,84720952662044;1,03541009595404;2,92712936034758
1,5;4,33241430173275;0,681286614472646;2,9684077547716;1,38832112419806;3,5;3,61830447782683;4,5;2,23897826263633;3,91629315443164
1,5;4,5;2,25;2;1,5;3,5;3,20985555984539;4,5;2,77509285499113;2,98215511486966
0,193831637501717;1,47014176820877;4,36853729345302;1,25;0,0306220818310976;2,05926004334318;4,5;1,50835634372586;0,649304433562469;4,05660851209266
1,36261639481532;0,794424678336095;4,22717133407815;1,25;1,49919074377939;2,25;4,5;1,5;1,25;4,53905851512172
2,82968163490295;2,03316283226013;0,5;1,88825302426156;2,59776596939087;2,93534755706787;2,26183017122644;1,19933904902979;1,25;2
0,569424676275544;2,25;0,464075982570648;1,10948257782007;1,97534373773976;1,75;4,5;3;0,76724030904809;4,29893693481522
3,03950763495616;0,5;0,89203739394063;2;3,43243845665475;3,27848834277992;3;0,5;2,55747633779304;3
4,92553334959109;1,73715951188335;1,25;2,5;3,52441665927154;4,87045691482278;3;0,849046154343079;2,88016864372425;1,32816135883331
1,5;4,16146376829663;2,25;2,38904675067824;1,32089541029227;4,46369485392407;2,82309849039796;4,94924667521811;2,1059539211476;3
1,95067033239206;1,71034812820626;1,75;1,25;1,13820444240151;2,77847176710073;4,5884396790473;2,44073389118571;1,25;4,64718184836543
1,69696713131711;1,86092001239812;4,00212504575128;1,8683384283764;1,10192097262569;2,25;4,5;1,5;1,87537312851072;4,7682037282587
1,85600982925669;3,70904731750488;2,25;2,00383046223029;1,78359393672254;2,81210118150902;2,50730588217606;4,5;2,97164372353425;2,66172739801078
1,5;4,01718008938114;2,25535747653589;2;1,21853110902874;3,92457567524378;3,69653606307532;4,52839193843696;2;2,06060523728868
2,08243367778251;3,55951156353555;4,72852647990385;1,28755059525722;2;3,50406365958232;2,5;3,5;2,76279854774475;2,5
0,927054185153476;1,26748333441442;1,75;0,661506894119786;0,820970168486689;1,16948199272156;4,5;3,46908193615688;1,16958793982379;5
2,30140390587105;3,5;2,22866289235124;1,09019422531128;2,27227465122578;4,17876350841427;2,5;1,48865449428558;1,14950144577283;3,7162685500068
4;0,5;0,75;1,78978063947977;4,92219818938626;4;3,35682203963251;0,5;1,06244885921478;2,23001702419949
1,5;4,65953448818044;2,25;1,80862463303312;1,26771783828735;3,28265473120038;3,55459242293359;4,25973301206703;2,75913847599138;2,21239798339661
3,89154133707822;1,00916902861054;1,25;2,61625804315147;3,86421035270403;4,82899248359212;3;0,75;0,86039400100708;3
1,27375035838864;1,60756551269794;4,5;1,25;1,5;0,694583539243128;4,32540080292402;1,5;1,87260636075987;4,98902455623682
3;1,86563106876129;0,5;0,727375946113549;1,68298017978668;1,25;2;3,08650761101698;0,551522652176918;1,98533054114568
4,89994653495957;0,5;0,561083197156472;2;4,39358345577195;3,04637952616735;3;0,5;1,39014786034364;1,47641563415527
1,34330588595164;3,22178588352249;3,5;1,7987027991557;2,75219314254457;5;3,54453962601001;3,29614060991264;1,02371281898753;2,25722996995655
1,5;4,08917192327286;0,792837744482252;2;1,40659969598362;3,5;2,32832323216289;4,99491175822677;1,75997246930374;3
1,12116880441139;1,25;4,76181551477025;1,25;1,55663879148506;2,49186299042397;4,5;1,29373532361059;0,741383816227961;4,78562799970881
4;0,5;0,87569551932425;2;4;4,26361577551049;3,94187521934509;0,5;1,57510963388491;2,93763599495293
3,23817077662711;0,5;0,500968844164614;2;3,26001524925232;4,14343732648689;2,24546596512453;0,5;2;3,47724775014317
1,37605568504709;4,66195899930874;0,913944401971039;2;1,16157859152256;4,88244340563307;2,78366246576592;4,91155727156976;0,42123681306839;3
1,25;2,25;1,94208973457203;0,501027077204095;1,66197425530384;1,90713546839875;4,5;3,17419937773338;1,12247919296961;4,5
3,25066921219727;0,5;0,899609895609138;2;3,69509584302786;4,77024384577304;3;0,5;1,82811252625106;1,64061057567596
1,37586462497711;1,25;4,5;1,25;1,27091926022941;2,25;4,40838140361401;1,55903403300747;1,25;4,5
3,5;1,5;0,5;3;3,04707509467708;2,89110150695364;4,18677651099245;0,5;3;3,92972974243096
3,95259022291405;0,5;0,5;4,62514268961975;3,5;3,1037725271209;3;0,5;1,85632478671909;3
2,40456158174414;3,5;3,5;1,41590321129928;1,76426634973114;4,42355235825458;1,89171018306711;3,81981686214908;1,5;1,42077995344101
3,09441333687604;0,5;0,5;3;3,18031161985375;3,66767239741407;3;0,5;2,34693361508983;1,01614272594452
4;1,5;0,629907552911857;2,88617956353639;3,51753029903282;3,91300863722014;2,75008555070967;0,5;2;3
1,49022935213997;4,43923221316153;2,71691293745158;1,81106974222281;1,30805518585632;2,7841906034314;3,93311388694361;4,12012104695668;2,72795915963499;3
1,27653216397228;5;3,38249428262119;1,42098188400269;1,48994737513827;2,76476518519445;2,35844290925117;4,5;2,09537182519928;3
3,50741893775175;0,5;0,5;3;3,5;3;3,32183938209053;0,5;3,49844802659864;3
1,62568344554197;2,79006605818405;0,57582952737614;1,88031438755817;1,25;2,76431256964072;4,5;3;1,25;4,5
2,25393661309683;4,32791147815432;0,5;1,39613709989755;2,63755962841099;1,25;2;1,25;0,685137509687402;1,1580278194314
1,5;0,862333622929796;3,19584608078003;1,30850264956639;1,02037465340475;0,952158987522125;4,79678458524718;1,46399556028843;1,79795569358298;4,402889505682
1,25;3,67404672115764;1,75;1,25;1,60523768496012;1,75;4,5;3;1,68563714119868;4,80282887108756
4;0,5;0,75;2;4;3,70904226727273;3,27995276451111;0,5;2,38400554656982;3,78831728631086
1,08427942361882;3,34497231726766;3,5;1,5;2,01527181780677;4,45463324592199;2,5;3,5;1,5;1,03096919461664
3,28836351693066;0,5;0,5;3;3,74639118031896;3,33070836930103;3,26845189289583;0,5;3,45954026023836;4,30806589126587
1,81111082332726;5;1,95343888315998;2,55451055222867;1,52767296346262;2,9332418315733;2,20215478828277;4,62308097007828;1,31756355162596;3,30379174896692
4,4770055215233;1,96913590420463;0,706521831781846;2,5;4;4,02909398499368;0,0132230203598738;0,834117347762975;2,5;3,47720937872176
4;0,5;0,924563338944951;2;3,64473443880898;4,74832980509304;2,24125492584019;0,5;2,845255321751;2,02956518066561
4,38439750671387;0,5;0,972179483842188;2,9978768825531;4;4,90627719178157;0,266716033220291;0,5;2,80105480635588;3,71754547940453
4,36586552176898;0,513276321353985;0;3;4;3,85320501441751;3,76717768738381;1,02210025769756;2,31201970126108;4,06267802094234
4,28716041952705;0;0,964292702015626;3;3,55594756293853;3,8061774106725;1,6469554901123;1,5;2,04040703179334;4
1,5;1,25;4,93903832879804;1,25;1,88567924499512;2,25281149929055;4,5;1,75065715739068;1,25;4,77455455566503
3,30568181737591;0,5;0,5;3;3,63112258940522;3;3,74563456827106;0,5;3,03775462975621;2,34681283745301
2,69762853425817;3,73544622526292;3,5;1,38066906313443;2,85304103598606;3,79903847295746;2,35237962070498;3,83173411704215;1,5;2,87222047516714
3,01809024066575;0,5;0,5;4,83312416441418;3,5;3;3;0,5;2,74566996178854;4,81800579271186
3,5;0,5;0,5;3,5018512785909;3,5;3;4,85312337607756;0,5;2,98010899032471;0
3,25521269359403;1,20175503715954;1,01004471397495;2,5;4;3,10791873931885;3,82537924024527;0,630788697922038;2,5;3
1,88161395344958;4,45828769749882;1,06658771753618;2,37227756128287;1,17612492347887;2,26243157697023;2,71079554721284;4,14718407911583;2;3,05437628973945
1,16847214995347;2,46232437084537;0,513615152572102;1,25;1,8600019006338;1,48357946657742;4,96985524984536;3;1,06920861642305;4,5
1,29457856775009;3,19413872747409;1,75;1,58369058909998;1,66920627032835;1,75;4,25726397859736;3;1,21727007521189;4,11303230287183
1,7047718794573;3,86292979580487;3,77598017257451;1,5;2,47229081926508;3,76242349797973;2,5;3,97436714172363;1,5;3,65862879048038
3;1,64415117196932;0,5;1,25;3,71387647265283;1,00301411398827;2,35965594805761;4;1,55088774419897;2
1,95897563964081;0,907849736701627;0,839745270479352;0,908614263594437;0;0,640793589009342;4,51377034863167;3,43488360449433;1,25;4,94099155205348
4;0,5;0,750239292043373;2;3,30594174484999;4;3,31050906205108;0,5;2,50140175107;3
1,81617510822424;1,91384671042387;0,960241752658152;1,91042684759499;0,778482334817984;1,75;5;3,11695968411721;1,84828480884819;4,61084699630737
1,82034313678741;4;0,5;0,683677375867813;2,54242378219144;1,25;1,34169273932543;1,87571635068195;0,951372336107945;2
4,81151765576169;1,34913785352797;1,31678337967805;2,5;3,0400920892321;3,14229512214661;3;0,826512943406828;2,5;3,47974499849591
3,91595029268225;0,5;0,5;4,76388293866249;3,5;2,31544525004711;4,42854037109229;0,5;3,28064359644458;1,70908693816005
3,12472889485058;0,5;0,5;4,05389797084681;3,5;2,11147379135316;3,96189932849347;0,5;1,82721151822582;4,78734445571899
4,17340581453098;1,59968589646727;1,45131071351995;2,84432370767199;3,43923413773963;4,38485334272722;3,770797883985;0,75;2,5;3,65457367897034
2;3,5;3,5;1,5;2;4;3,75745235511914;3,31400322914124;1,5;3,35718520142007
1,5;1,49241473548692;4,15881010850836;1,7137401160848;1,13845557073991;2,31424885001697;4,09334727893274;1,89968484961413;1,48852199245641;4,5
3,02792381915633;0,5;0,5;4,8473370819573;3,4046055099017;0,638390481472015;1,56403173718789;0,5;2,95018485465561;2,47247777202748
4,67869673188715;0,5;0,75;1,80910913497634;4,63852067554301;4,86758862243387;2,42646550779532;0,5;1,43781271317872;3
3;4;0,5;1,42035828410664;3;1,21231411500476;2,19086456298828;1,40158050968385;1,25;1,10153818321486
3,85139683114895;0,5;0,5;3;3,95459926591935;3;3;0,5;1,05644089544958;2,5932724613665
4;1,96737350475386;1,66317096127345;2,1742194221235;3,7706453310189;4,86981869576025;3;0,75;2,58132207793245;2,31729365434372
3,60864670137346;0,5;0,5;3;3,79175822054584;3;1,80064278505772;0,5;3,57934172944135;2,06976641205594
4;0,75;0,642951927447204;3;3,98603346803507;2,01964859758487;4;0,481827288866043;3,45678345461226;3,40569827445117
3,5;0,5;0,5;3;3,28123914463503;3;2,66803189817259;0,5;2,75430490158233;3
3,4735686040826;1,25;0,5;1,25;2,61896574805443;0,746466988579588;2,86259247915009;4;1,25;2,3514489407425
1,10082405949981;4,6844744682312;0,771354659121183;2;1,17730308239223;1,52735245227814;2,55220844436074;4,56683559788709;2;3
4,74749240639968;0,5;0,86757636413331;1,04109199347025;4;3,75185089313977;3;0,5;0;3
4,95471366585917;1,5;0,29085910320282;2,77066746017461;4,40357030062171;4,5;2,05237923844363;0,854237287703081;2,00568031939011;3,16307586671928
3,44957726842238;0,5;0,66401367153228;2,85510087013245;4;4,6390257541272;3;0,5;2,09562297961471;3
3,41486358941293;0,5;0,75;1,39842411801146;3,57088152159512;4,22215395291436;3,46161051628255;0,5;1,40892864782779;3,32424370913033
1,5208289900426;4,14729474212383;3,49849391309474;1,52970312560429;1,18992385603018;2,72217517472905;0,10971038043499;4,32958073324039;2;2,69674461087992
2,95483423907069;4,2635401977522;0,5;1,49002173495946;3,29109893147419;1,25;2,07005717841445;1,25;0,546138459139568;2
1,5;4,17019245315818;2,25;2,03104928649545;1,4330180308004;3,5;2,89353602979963;4,5;2;3
3,5;0,5;0,5;1,46012743956415;3,5;2,10444845170921;3;1,5;4,02126125945768;4,17421108073285
1,25;3,27666409000599;1,75;1,25;0,910214494639176;0,92755676919015;4,075439984014;2,53099541483959;1,25;4,15315124865302
4,00878116349167;0,5;0,920658445414462;2,81761126211733;3,53662970221444;4,19569169040569;4,06923341751099;0,5;2;3
1,14011735242797;4,31684796480315;2,25;1,69429551656092;1,5662989535212;2,24192935798407;2,26679498994108;2,42916774749756;2,80401940541529;2,14607579360999
3,8776867188875;0,5;0,75;2,91055397033252;4,66787939503225;4,42496814458862;3,76286188874527;0,5;2;2,91351532419842
4,15216016769409;0,5;0,695935386557102;2,46471851201016;3,73631809406742;3,50393310119581;2,12743104348305;0,5;2,85567072679087;3,74672562058397
3,42790436764616;0,640041164653395;0,75;3,13829992578286;3,91211980810022;3,5;4;1,00297282496606;3;4,11028327378923
1,46458110654009;0,797380687108906;4,28741917865696;1,25;1,22040373050627;2,40441661486608;4,5;1,5;1,76636696107051;4,34285227318427
3,46325425685535;0,5;0;3;3,5;3,44221283655717;2,09665254927084;0,5;3;2,93331913926328
4;1,89887535572052;0,75;3,85976961807337;4,72477908978461;3,2259078650856;4,00777328620095;1,60409693168667;3,96453491317319;4,50676711160073
3,02200650983584;1,5;0,684413422450616;2;3,22687601122394;3,59165730261787;3;0,5;1,90442543425803;2,45754174536911
4;0,5;0,760586638590594;1,47260564122005;3,47617771126152;4,40854714224513;2,49286139593127;0,5;0,376106768846512;3,95223951339722
3,46380506104967;0,800935235945943;0,999466047854845;3;3,09879589080811;4,36209526581787;4,02148644673707;1,25265110575252;3;4
3,14004945755005;3,76639595570341;3,7577911311564;1,5;1,08457989435856;3,72333855215616;2,5;3,5;1,18048043371201;3,78004353296945
4,24227843957128;0,732753287410714;0,507970047419877;2,62570398516287;3,65816782538694;3,77823034756735;4,40856197635111;1,29000576412771;3;4,15039623023495
2;3,5;4,71008813134864;2,92451882362366;1,75136134622216;3,60550329676154;1,45003635364121;3,88635884359775;1,16993404373989;3,85158467472139
3,37434430856926;0,5;0,5;2,51664645295434;3,5;2,57822867789223;3,18352380682878;0,5;3;3,33999939558096
4,83169191136569;1,74642294866332;0,583376942241274;0,34534028172493;4,18103875833612;4,70795208947172;2,17369572826368;0,739950362471841;2,5;3
4,25584271981187;0,5;0,75;2;4;3,86197709984238;3,83785078387607;0,5;2;3
4,66565880908894;0,5;0;1,51143672713611;4;4;3;0,5;2;3,30494849723994
4,49712444166519;0,5;0,737209629843575;2,52467583842793;5;4;3,66571231357088;0,5;2;3
4;0;0,75;3;4;2,78333718040182;4,98135012014832;1,63869739586427;3,42234345778001;3,92612076593848
3,5;0,5;0,5;2,78983848252792;3,50651027984289;3;3;0,5;3;3
3,06651017212612;0,5;0,5;1,13534267066761;3,28801753711329;3,87338784796809;3,00746678468188;0,5;3;3
2;3,5;2,17918682572394;1,68293280419099;2,7515868636554;4;2,5;3,05697573165268;1,93437533636316;2,5
3,48772363154577;1,682765654839;0,5;1,97871554828189;2,55298750593932;0,830300827664463;2;4;1,25;2,92574181124835
1,13768245193068;3,7059405579725;2,54661870002747;1,86221833520672;1,43241645043363;3,05022806676581;3,27785244224493;3,5;1,3271066203374;2,5
4;0,5;0,875129935971987;2,85258420270522;3,71328956108228;4,41169969710135;2,2970002592993;1,5;2;3
1,5;4,34554271974859;2,25;1,37970025575706;1,6492709813869;2,63835133315919;3,82190389736644;4,5267333984375;1,3990067243576;3
1,0907345693981;4,81319582965839;2,25;2;1,5;3,5;2,27627109469672;4,78847943609044;2;3,41908569234381
0,654691222195835;1,33030725146192;1,75;1,25;1,25;0;4,66055489269111;3;0,833499789237976;4,20140910251132
4,60098139643715;0,5;0,925437846186309;2;4;4,1759716724865;3,63461910357448;0,5;2,48115045646259;2,4885674586932
2;3,5;2,3308526348932;1,87416200287368;1,58591489614263;3,82455873062115;3,74371290206909;2,91997957229614;1,80383161818787;2,5
4,18605394344127;0,5;0,584657634647869;2,19049451835011;4,34682981639487;4;3;0,5;2;2,48258300427468
2,9842825620362;0,863007989648268;0,5;1,25;3,10333381644605;1,48446692828297;1,41680024863072;3,49681878858098;0,784684906846231;1,74129478202262
1,3970668070936;4,33618628854686;1,81131625175476;1,96486926496256;1,90797999962605;2,04662568031187;2,18002514083871;4,5;1,37888404744625;3,22005367987792
4,8957810764647;0,870188770988113;0,894671513649948;3,11718284577;3,83595273216998;2,39700359264249;3,00069582834872;1,76062055107235;3;4
2,71618435239242;3,5;3,5;1,22990586619354;1,11985414108255;4,46432245032132;2,5;1,02941107749939;1,45354494054501;2,5
1,05167153433509;4,24075470736285;2,25;2,30582957682471;1,571648466667;4,72935586922306;2,77713049053081;4,5914835439024;2,93328247029953;3
4,19117819759584;0,5;0,765064135084424;2;3,78124718218169;4,14403069724517;2,48356497775929;0,5;2,93921633155049;3,4891918476155
2;3,77534100821956;4,13187931158202;1,5;2;4;1,65594732761383;3,5;1,42864913979017;1,80988362329541
4,40264867125202;1,09246146678925;0;2,5;3,0607550209671;4,5;3;0,75;2,50144135183722;2,44526128771029
1,99228534311628;1,89598273737169;0;1,75313413143158;1,25;1,75;4,07591491708342;3,67478743552919;1,25656324357566;4,5
3,36383519338622;0,5;0,534371442875998;2;4;3,08337456830003;3,50731745711869;0;1,40951922648098;2,13983158959999
2,79939966639476;3,5;3,1997413780539;1,06348175698122;2;3,02741247975613;3,3189931168775;3,5;1,87115530384293;3,30243376889379
1,89189766365657;2,09787275134487;1,65679532576203;0,835777190903098;1,25;2,27431400249447;4,67598487468249;3,31274781250989;1,70794685613734;4,74587796709774
3,39941180888536;0,5;0,75;1,98441615001504;2,76327061653137;4,19685828648361;3;0,5;2,92837339729461;3,3012876898522
2;3,73484284744358;4,91153016589188;1,84221616659417;2,14599187539238;3,78390324431653;2,43782238775763;3,82926913808532;1,02662330448005;2,5
4;0,5;0,889705353830804;2,35478528000172;4,21484410726225;3,91496957415481;3,39634977718645;0,5;2,05475586143078;3,45839090061299
1,95543213978197;4,29311741529643;1,32177939537064;0,231022298336029;1,16823737377684;3,5;3,36824375734117;4,51798523101862;2,38843311247809;3
1,48364373644984;4,09905205252536;2,25;2,20985996500117;1,16200743623171;3,44340519488016;3,90448636836581;4,95915224494373;1,40264785867308;3,74931634578356
1,5;0,650443100440522;4,04004127906637;1,07824343842372;1,6797237236424;1,97437022415659;4,46872983289358;1,88990152994632;0,519554637847261;4,5
1,1926159012097;4,5;2,25;2,06367497661322;1,5;3,5;3,90957889422289;4,5;2;3
1,53101215838967;2,25;1,68902890998359;1,23696475510344;0,671048720679734;1,75;4,19960532207024;3;1,14605926775656;4,39064034744661
4,23164909576608;1,8872618530352;0,590456729331266;2,5;1,06918680667877;4,4943151872113;2,15762734793016;0,754826801249211;2,82096964764454;3,59992079138752
3,11268072208049;0,5;0,75;1,67599614927359;4,66368861387656;4;2,43309624233893;0,5;2;3
