boy_toy;boy_toy;music_classic;boy_toy;sport_stuff;music_rap;sport_stuff;books;books;hightec;hightec;books;music_pop;movies;music_pop;hightec;makup_beauty;music_rap;makup_beauty;gardening;movies;makup_beauty;gardening;movies;boy_toy;hightec;sport_stuff;music_rap;music_pop;makup_beauty;sport_stuff;music_rock;music_rap;sport_stuff;books;hightec;hightec;books;sport_stuff;books;books;music_pop;music_pop;sport_stuff;hightec;sport_stuff;hightec;movies;hightec;hightec
0;0;0;0;0;0;0;2,39849757002597;0;0;0;0;0;0;0;0;0,5;0;0,5;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;2,23280991671272;4,82744876846087;4,05942776289742;0;0;0;0;0;0;0;0;0;0;4,07118305334411;0;0
0;0;0,893520198014341;0;0;0;0;0;0;0;4,13609450642769;0;0;0;0;0;0;1,04915322179401;0,5;0;0;0,5;0;0;0;0;0;0;0;0;0;3,14873242378235;2,26522189437655;4,41125894776138;2,98695903689925;0;3,92407949125584;2,79847679324377;0;3,47904556872279;0;2,80438236743416;0;0;0;0;0;0;0;0
0;3,13330172753581;0;0;0;0;0;0;0;1,84489669969533;0,583982836494214;0;1,11381443967755;0;0;0;0;0;0;0;0;0;0;1,91699522264162;0;0;0;0;0;0;0;0;1,43726874582342;0;1,98012762748642;0;0;2,98067380580151;0;0;2,56891706379546;0;0;0;0;0;0;0;0;0
0;0;0;4,47275437017565;0;0;0;0;0;1,96459316111384;0;0;0;1,02789874702129;0;0;0;0;0;0;0;0;0;0;3,58527098530218;0;0;0;0;0;0;0;0,556735980118036;0;0;0;0;0;0;0;0;0;1,13947129651879;0;0;0;0;0;0;1,36332256084463
0;0;0;0;4,04844912749177;0;0;0;0;3,62175259023055;4,85670473699304;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;3,88031482551262;3,9177187331569;0;0;0;0;0;0;0;0;0;3,92682838439941;1,23784903005597;0;0
1,61913866345731;0;0;0;0;0;0;2,54112494529277;0;0;0;0;0;1,86739350988874;0;0;0;0;0;0,5;0;0;0,5;0;0;0;2,4083502890581;0;0,5;4,77068633948019;0;0;0;0;0;0;0;0;0;2,07018135631;0;0;0;0;0;0;0;0;0;0
0;0;0;0,5;0;1,61346817417697;0;0;0;0;0;0;0;0;2,76177668571472;0;0;1,2144599204019;0;0;0;0;0;0;0;0;0;0;3,56591254731916;0;0;0;0;0;4,61571316589402;0;0;0;0;0;0;3,14717842645346;0;3,99001188855153;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;1,59874675450788;0;2,82582154326412;0;0;0;0;0;0;1,6632307767868;0;0;0;0;0;0;0;2,16062392581283;0;0;0;0;3,183936630927;0;0;0;0;0;0;0;0;0;0;0;2,69931435585022;0;0;2,94529514338136;0
0;0;0;0;0;0;0;0;0;0;0;3,7294092810384;0;0;0;0;0;0;2,81468888829215;2,90646068072247;2,45138072453038;0;0;0;0;0;0;0;1,94875043511798;0;1,97269909920762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1655338379394;0;0;0
0;0;0;0;0;0;0;0;0;1,84363874436526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,11602615617031;0;0,661408695234642;3,03426447558881;0;0;0;0;0;1,07955496668795;2,05704157103647;0;0;0;0;0;0;0;0;0
0;0;0;0;2,44035534255223;0;0;0;0;3,55082590624263;4,62670010776571;3,45156036990302;2,41507897638487;0;0;0;0,5;1,04433603028037;0;0;3,69986802139313;0;0;0;0;3,9404628104253;0;0;0;0;0;3,94791884997297;0;0;0;0;0;0;0;0;0;1,30343067427326;0;2,09040148141347;0;0;0;0;0;0
0;0;0;4,37787665816856;0;0;0;3,88406204985644;0;2,275159422902;0;0;0;0;0;0;0;0;0;0;0;3,44453566169577;0;2,95360959901177;0;0;0,857255101203918;0;0;2,30765944314546;0;0;0,672060549259186;0;0;0;0;0;1,85108447580183;0;3,16039547657613;0;0;1,90658605839433;0;0;0;0;0;2,28256076913446
0;0;0;0,5;3,08439093971829;0;0;0;0;0;0;0;2,47194690512118;0;0;0;0;0;4,4411319575464;0;0;0;0;0;0;0;0;0;1,34792376232702;4,51687876252312;0;0;0;0;0;0;0;0;0;0;0;0;0;3,10351971308865;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,60794523666051;0;0;2,52855248308208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,36444235796316;0;0;0;0;0;0;0;0;0;2,75499688473297
0,5;0;0;0;3,79766276329647;0;3,59379768771762;2,28870476469803;0;0;2,43028813154916;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;4,72505569458008;0;4,37513674021472;0;0;3,27595262009462;0;0;0;0;2,88052464876348;0;3,6896470071234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,11374530899979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,14713036904444;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;1,24188311036764;0;0;0;0,892605147041662;0,5;0;0;0,5;0;1,33491720414484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,39436705196014;1,01968629379742;0;0;0;0;0;0;0;0;0;0
0;0;1,16773954088229;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;3,73871960991003;0;0;0;0;0;0;0;0;0;0;1,14544893062927;0;0;0;0;0;2,77106470510879;3,55962383354065;0;4,72414285117953;0;4,41131624179488;0;0;1,14520900004786;0;3,48919667000379;0;2,13407140510812;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5691643213244;0;0;0;4,70092347809157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;4,87508120102579;0;1,36202748788615;0;3,4772104739571;0;0;0;0;0;0;1,24888462258917;0;0;1,48928419337109;0;0;1,57040357589722;0;0;0;0;4,75835817901341;0;0;0;0;0;0;0;1,23072702401817;0;2,76208182925455;2,30421721111248;0;1,05319885306675;0;0;0;0;1,13401131664124;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,79938080990658;0;0;1,90023964662116;0;0;0;0;3,40211606440233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8695379979301;0;0;0;0;0
0;0;0;0;0;0,568396193705684;0;0;0;0;0,712125782953634;0;0;0;0;0;0;0;2,73532351978837;0,5;0;2,67459679892035;0;0;0;1,55660012855968;0;0;0;0;0;0,535838812140673;0;0;0;0;0;0;4,44092655181885;0;0;0,5;0;0;0;0;0;0;0;1,05309176445007
0;0,5;0;0;0;1,37600013072416;3,29758127233832;3,08518084375429;0;0;3,89987160493614;0;0;0;0;0;0;2,29763439823763;0;0;0;0;0;0,699060284392471;0;0;0;0;0;0,5;0;0;2,46118517288062;0;0;0;0;0;0;0;0;0;0;0;0;3,59633762603455;0;0;4,35442119527348;0
0;0;2,09620371837923;0;1,75230984843909;2,83644922535701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6486263264197;0;0;0;0;0;0;2,33017933011529;0;0;2,85023807680711;0;0;0;0;0;0;4,67481444248688;1,26157258230335;0;0;0;0
0;0;0;0;0;0;0;2,06936271398764;0;0;0;0;0;3,4359275649469;0;0;0;1,79118498637862;0;4,71623922871251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,42147603883477;0;0
0,5;0;0;0;0;0;0;0;2,63180108118421;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,762216448905979;0;0;0;0;2,94840487369728;0;0;4,06674336132907;4,77993433167224;0;3,49286373355094;0;3,65439185344353;0;0;0;2,0227286685364;3,02966803267117;0;0;0;0;0;0;0;0;3,06794091876035
0;0;0;0;0;1,48914664820263;0;0;0;0;0;0;0;0,525845863868411;0;0;0;0;0;0;0;1,73756362811549;0;0;0;2,05326216810069;0;0;0;2,57299238237226;0;0;0;1,36703586578369;0;0;0;0;0;0;0;0;0;0;3,70639723339416;0;0;1,13298070430756;0;4,8605469324908
0;0;1,74198043346405;1,99415126023542;0;0;0;0;0;0;0;3,02505000076492;3,69745285981216;0;0;0;0;0;0,5;0;0;0,5;0;4,23745594417558;0;0;3,15964421451075;0;0;0,5;0;0;0;0;0;0;0;0;0;2,7716522090005;0;3,69310698737069;2,88038039207458;0;0;0;0;0;0;4,28559126392267
0;0;0;0;1,22803665568495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,90660727881203;0;0;3,53326660698898;0;0;0;1,72280023047831;0;0,5;0;0;0;0;4,77081080468875;0;0;0;0;4,05232265035264;0;0;0;0;0;1,10998715837951;0;0;0;2,65007150156892
0,5;0;0;0;3,92424413558293;0;3,24995023675726;0;0;0;0;0;0;0;0;0;4,37637219223025;0;5;0,5;0;0;0;2,67954060397089;0;0;0;1,96533360004673;0;0;0;0;0;3,57752394144308;1,89789986610413;0;2,21244419189749;0;3,00604932057022;0;0;0;0;0;0;0;2,41606194731596;0;0;0
0;0,5;0;0;0;1,41424543802358;3,88399747334607;2,66269755766853;0;0;3,32105278968811;3,81277108192444;0;0;0;0;0;1,77605197056013;0;0;0;0;0;0;0;0;4,281913194471;0;0;0;0;0;2,172635329502;0;3,85947442054749;0;0;0;0;2,85087860229;2,10794550278594;0;0;0;0;0;0;0;0;0
0;0;2,36394723568295;0;0;0;0;2,85159684477914;0;0;0;4,50940799713135;0;1,70955609190723;0;0;0;0;0;0;0;3,27921187937223;0;0;0;0;0;0;0;0;1,22251170371776;0;0;0;3,09865912473698;3,611974297842;0;0;1,71367001892704;0;0;0;0;0;0;1,66606112926549;0;0;0;0
0;0;0;0;0;0;3,78494427436262;0;0;0;0;0;0;1,34293780445258;0;0;0,5;0;0;0;0;0;0,5;0;4,87722065387164;0;0;0;0;0;0;0;1,75373367068997;0;0;0;0;0;0;0;0;0;0;0;0;0;1,16971254100544;0;1,0806449305176;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;3,18226892509603;3,97640517213214;0;0;0;1,60261355973902;3,24654696148194;0,5;2,55896722970482;2,32022712860267;0;1,74552925058898;0;0;0;0;1,47236584521475;0;0;0;0;0;0;0;0;0;0;0
3,82308380530359;0;0;3,48099230252253;1,46795215479469;0;0;0;0;4,89999015158973;0;0;0;0;0;0;0;1,62457622057971;0,5;0;0;0;0;0;0;4,20203196313327;0;1,72732858859344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0,5;0;0;0;0;3,36188858717768;0;0;3,55305885316481;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;1,12628364568869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;2,25411663123133;3,71058720383355;0;0;0;0;0;0;0;0;3,43089826378548;0;0;4,79420492322846;0;0;0;0;3,79100934033795;0;0;0;0;0;0;0;3,26496740210101;0;0;0;0;0;0;3,43672981133532;0;0;0;0;0;4,21370081427214;0;2,81396841528545;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;1,83928846420687;0;0;0;0;0;0;0;0;0;0,5;1,4029022398884;0;2,7599904997088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,65251585871564;0;0;0;0;0
0;0;0;0,5;0;0;3,3424773967557;0;0;0;0;3,22065192378156;0;1,37109515134762;0;2,15921057302468;0;1,22486669580679;0;0;0;0;0;0;0;0;0;0;0;4,14324692689965;0;0;0;0;2,9038679599762;0;0;0;0;0;0;2,6473183631897;0;0;0;0;0;0;0;0
0,5;0;0;0;0;0;0;0;0;4,66049931741343;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,34586075243813;0;0;0;0;0;0;0;0;0;4,70994790443682
0;0;0;0;0;0;0;0;2,56604524541928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,72033711742625;0;0;2,97894504944745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;3,23267428494649;0;0;0;0;5;0;1,88066537719251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,86384423769258;1,06603561158573;0;0;0;0;0;0;0;0;0
0,5;0;0;0,5;0;0;0;0;2,23392989497349;0;0;0;0;0;0;0;0;0;0;0;3,46455389469143;0;0;0;0;0;2,15900278091431;0;3,00520130386818;0;0;4,23420005907966;0;0;2,00132108759197;0;4,54313866120909;0;3,11943713488031;2,87839782558307;0;0;0;0;0;0;0;0;0;0
0;0;4,31066249278871;1,30618800795925;0;0,593428417152459;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;3,29590364931892;0;1,66240294774175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2,93070096938438;0,584159557746798;0;1,47560954093933;0;0;0,570828618980399;0;0;0;0,540471255798112;0;0;0;0;0;3,5519687065631;1,90848919279337;0;0;0;2,36374228557746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1,93778098534689;0;4,18961682691687;0;0;3,45852090649238;0;0,5;0;0;0;0;0;0;0;0;0;0;0;1,34201530546044;0;1,86355718079189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0,5;0;0;0;2,37249446165398;3,80678858040217;0,567574739456177;0
0;0;0;0;0;0;0;0;0;0;0;0;0;3,09345576683686;0;0;0;0;0;0,782457156005528;0;0;0;0;0;0;0;0;2,02281612950508;0;0;3,58170067499471;0;0;0;0;2,01678781631253;0;0;4,08482092855723;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;1,34972185494831;0;0;0;0;0;4,34151098939661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,94996760620268;0;0;0;0;0;0;0;1,29877223367746;0;0;0;0,5;0,879965903414397;0;0;0;0;0;0
0;0;0;0,268233090639114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,57151257040515;0;0;0;0;0;0;0;0;0;0;0;0;0;1,23279560647569;0;0;0;0;0;0;3,94330167770386;0,5;0;1,58016831827358;0;0,664573013782501;0;0;0;0
0;0;0;0;0;0;0;0;4,47590786101106;0;0;0;0;0;0;0;0;0,578616330669549;4,19362293891312;1,9205564739744;0;0;0;0;3,47579503011694;1,05759997133054;0;0;0;0;0;0;0;0;4,24854428565528;0;0;4,94315322066804;0;0;0;0,5;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;1,91103464221164;0;0;0;0;0;0;0;0;0;0;0,5;1,53934352031878;0;0;0;0;0;0;0;1,66710153881791;0;0;0;0;0;0;0;0;0;0;2,11422697134047;2,54956256856656;0,501460070955316;0,766482786865198;0;0,880577616803617;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2,80034661237167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,90723111243324;0;0;0;0;0;0;0;0;0;0;3,28170059215357
0;0;0;1,55159603806753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,45191949161325;0;0,5;0;0;0;0;0;0;3,39925102814997
0;0;0;0;0;0;0;0;0;0;0;0;0;2,32917136155496;0;0;0;2,60344670042556;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,59470464130617;0;0;0;0;0;0;0;0;0;0;0;3,6969290425521;0;0;0
0;0;0;4,07622383212495;0;0;0;0;0;0;0;2,00874205911939;0;0;0;1,24782462266638;0;0;0;0;0;0,5;0;0;0;0;0;0;1,71254128111179;0;0;1,09131423760732;0;0;0;1,10099820587831;0;0;0;0;0;0;0;0;1,80890135411588;0;0;0;1,81186513361142;0
0;0;0;0;4,23754965385308;3,53270101547241;0;2,93150005812361;0;0;0;0;0;2,51917892602234;0;0;0;0;0,5;0;0;0;0;0;0;0;4,08403678847665;1,99045544163811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,15597110854274;0;0;1,66590904102936;0;0;0;2,77527091967653;0;0;4,28464376427449;0;1,74637446587271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,77981166438191;0;1,49424753826775;0;0;0;0;0;0
1,24879820097648;0;0;0;0;0;0;4,71110454653907;0;0;1,72285150444268;0;0;0;0,5;0;0,5;0;0;0;0;0;0;0,879333476945448;0;2,0772384733787;0;0;0;0;0;0;0;1,66184159864757;0;0;0;0;0;0;0;0;0;1,03696865217619;0;0;0;0;0;1,64230302541624
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,94038581472839;0;0,5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,75990796089172;0;0;0
0;0;0;3,91905661808283;0;0;0;0;0;0;0;0;2,15887250060163;4,83112275592569;0;0;0;0;0;2,33945996376661;0;0;2,83122827104816;4,98119881981108;0;0;0;0;0;0;0;0;0;0;0;0;4,11482857778428;0;0;1,25038051605225;0;0;2,93902870125092;1,32995094188021;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,48660601046244;0;0;0;0;0,785473811805935;0;0;0;0;0;0;0;0;0;3,53562933883426;0;0;0;0;0;0;4,81246863110572;3,06648661571857;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4,08511830358073;0;0;0;0;0;0;0;2,05249078155146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,57704121949013;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;3,95424318683997;0;1,26315329794919;0;0;3,7518406178578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,32741690069782;2,69018721580505;0;0;2,72209636295312;0;0;0;0;0;4,46248875533346;0;0;0;0;0;0;0;0;0;0;0;0;3,43165295032396
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,44252912487952;0;0;0;0;0;0;0;0;0;0;0;4,29127536401678;0;0;0,5;0;0;0;0;3,4285112626052;0;0;0;0;2,69725005361123;3,39429560648012;0;0;0;0;0;0;0,910066036698439;0;4,95137577781052
0;0;0;0;0;0;0;2,05898430014913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,65814324219625;0;0;0;1,97691079274607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,26874439523963;0;0;0;0;4,31205274598303
0;0;0;0;0;0;0;0;0;0;5;3,85396997065003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;4,84904275082473;0;0;0;0;3,19721702402328;0;0;3,72705023397089;0;0;3,65893463355439;0;0;0;0;0
0;0;0,953716264317611;0;0;0;0;0;3,64979454765552;0;0;0;4,61768960952759;0;0;0;0;1,56770357795418;0;0;0;0;0,638761419634689;0;0;3,38235196675283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,68853989182438;3,89846112620945;0;0;0;0;0;0
0;0;0;0;0;0;0;1,5889202489466;0;0;0;0;0;0;0;0;0;3,26770758548179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,00100240670191;0;0;0;0;0;0;0
0;0;0;3,23424924408749;0;0;0;0;0;0;3,45077967643738;0;0;0;0;0;0;0;0;4,46472464197535;0;0;0;0;0;0;0;0;0;0;2,70169313144949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,45801588541736;4,64594603220278;3,86905880312857;4,32000288521871
0;0;0;0;0;0;0;0;0;4,24373007344256;0;0;0;0;0;0;0;0;0;0;0;0;1,95329683248573;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5828532844702;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;4,95338896985789;0;0;3,65199128196202;0;0;0;0;0;0;0;0;0;0;3,53230964324079;0;0;0;0;0;1,58284991308248;0;0;0;0;0;0;0
0;0;0;0;0;3,76184511872094;0;1,07190091538797;0;0;0;0;0;2,23513617563766;0;0;0;0;0;0;2,37476763821895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,0152382850647;0;3,49996902770361;4,57152336070851;0;0;0;0;0;2,94055414199829;0;0;2,76185246219945;0
0;0;0;0;1,89097082614899;0;0;0;0;2,49333579023058;3,78276752204763;3,37028530164169;0;0;0;0;0;2,22185674366628;0;0;0;4,10672074840717;0;0;0;0;3,54968443678212;0;0;4,42480652799122;0;0;0;0;0;0;0;0;0;0;0;0;0;3,69097644635056;0;0;0;0;0;2,85298930613929
0;3,04288688862831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,57612397129467;0;0;0;3,29933469523645;0;2,05704024948973;0;0;0,5;0;2,22424087311339;1,24835745256783;0;0;0;0;0;0;1,27945113474478;1,55253669459025;0;3,54344411964689;0;0;0;0;0;0;0
0;0;0;0,5;3,70546960830688;0;0;0;0;0;0;0;0;0;1,73049259732035;0;0;0;0;0,679493458093839;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1,71385250134107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9556738901677;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;1,54530058617019;0;0;0;0;0;0;0;0;0;1,84933951629761;1,35485581907204;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0,5;1,67082980865186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,32053506374359;0;0;0;0;0;0;4,51224561385449;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1,46851766620228;0;0;0;4,78839153646882;0;0;0;0;0;0;0;0;0,776849309577071;0;0,854384691619493;0;3,68596114902103;1,37986053939902;0;0;0;0;0;0,5;0;0;0;0,585026479132951;0;0;0;0;0;0;0;0;0;0;1,25588685123058;1,6512943770044;0;0;0;0;0
0;0;0;0;0;2,44334511153556;0;0;0;0;0;0;3,33871006469182;0;0;0;0;0;0;1,57546950740529;0;0;1,93874401992128;3,53434856912789;0;0;0;2,95119553243331;2,23029570478494;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,14201266418305;0
0;0;0;0;0;0;3,53488299508341;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0,915263519117266;0;0,537010653194511;0;0;0;0;0;3,23247075080872;0;0;0;1,31532941214523;1,05106067657471;0;0;0;0;0;0;3,19158911853637;0;0;0;0
0;0;1,05726839721076;4,79164358172177;1,95587028141873;0;0;0;0;0;0;3,2848241046466;0;0;0;0;0;2,59440936688073;0;0;0;0;0;2,15666068282754;4,59903360139534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1580556454873;2,55107985974805;0;2,29475778355019;0
0;0;0,740431472305409;0;0;1,66853172270047;0;0;0;0;0;0;0;0;0;3,40469479486565;0;2,89972808579902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,65201794293337;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;2,99840697087273;0;0;0;0;0;0;0;0,725437676406204;0;0;0;0;0;0;0,5;1,75098795432178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,40933299316528;0;0;0;0;0;0;0;1,17074402662494;1,6969765276634;0
0;0;0;0;0;0;0;0;0;0;0;4,8810393716586;0;0;0,5;0;0;0;0;2,06771247231761;0;0;0;0;0;1,45859534501033;0;1,81674080775899;0;3,3070784305721;0;0;0;0;0;0;0;0;0,851656392147605;0;4,61628358234478;0;0;0;0;0;0;1,05230828935854;0;1,40109202470681
0;0;0;1,02149098879727;0;2,05241498586369;0;0;2,41496045348;4,75012826919556;0;0;0;3,2793595671092;0;0;0;0;0,5;0;0;0;0;0;0;4,36075026232784;0;0;0;0;0;0;0;0;3,71594349095409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;3,24111270729504;4,59328213873938;0;0;4,56194899769591;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;3,59181620860091;0;0;0;0;0;1,90057102632735;3,85717399644534;0,0486657954752445;2,42488132250723;0;0;0;0;0;0;0;0;0;0;0;0;0;2,53697297374577
0;0;0;0;0;0;0;0;0;4,26405012992399;0;0;0;2,69574177623528;0;0;0;0;1,12705973774523;0;0;3,17981264422639;0;0;0;0;0;0;0;2,62205748009591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,73850774765015;0
0;0;0;0;0;0;0;1,91351831560653;0;0;0;0;0;0;0;2,60086950222071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,14135706710692;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;4,84883701049203;1,72701642509877;0;2,73493375477145;0;0;0;2,27225039725762;0;0;0;0;0,5;1,0164029412048;0,5;0;3,47572234201977;0;0;0;0;0;0;0;0;0;0;4,71036364962829;0;0;0;0;0;0;0;0;0;0;0;5;0;3,91307521281441;0;1,26701893017954;0;0
0;0;0;0;0;0,946756731461155;0;0;0;0;0;0;0;1,34982304151627;0;0;0;0;0;0;2,74894930154502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,82979889159547;0;0;0;0,5;1,72791425126042;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;4,03315378028581;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;3,91346882791886;0;0;0;0,5;0;2,97684104413578;0;0;0;0;4,20587682873284;0;0;0;3,82817025428087;0;0;1,39447877946984;0;0;4,11385766468656;4,78058587144156;0;0
0,667960201002639;0;0;0;0;2,11500415863237;0;0;0;0;0;0;0;0;0;0;0;3,01924574422615;3,93356251716614;0,736522354994212;0;0;0;0;0,530738260844135;1,31855666637421;0;0;0;0;0;0;0;0;0;2,51277082670143;4,8065863604688;0;0;0;0;2,98861184901959;1,93057832351447;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2,83461920164275;0;0;0;0;0;0;0;0;0;0;0;0;3,20362477479671;4,23996297141535;0;0;0;0;0;0;0;0;0;3,78256620316886;0;4,03703403986852;0;0;0;0;0;0;0;0;0;0;0
0;0,5;0;0;0;2,51269275299865;2,88321042060852;0;0;0;0;0;0;0;0;3,6622396272897;0,5;0;0;1,50429046154022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,39854288101196;3,99189799232031;3,82807127704288
0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;1,64135404286969;0,5;0,540886461734772;0;0,5;1,43293058799251;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;1,47969941491247;0;0;2,99876546859741;0;0;0,868886380395334;0;1,42959081494696;0;0;0;0,586285665205813;0
0;0;0;0;0;0;0;0;0;0;0;3,17959774759579;0;0;0;2,38282367977445;4,76367696922444;0;0;0;0;0;0;0;0;3,04663695164334;0;0;0;0;0;3,10133942174788;3,06924411564565;0;0;0;0;0;0;0;0;0;3,88255453709632;0;0;0;0;0;0;0
