movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
1,75;1,04170927826395;2,25;1,46763768022304;1,48010914329444;1,75;4,5;1,5;2;4,5;1,75;2;2,65058009356753;1,25;1,75
3,5;2,50017432379544;3,5;2,5;3;3,5;3,5;1,15650491889403;1,5;3,5;3,97715876948887;3,1072357935399;4,02433859977142;1,31209942293917;3,45689210875746
2,25;1,74538377567445;4,5;0,5;4;2,44340191476205;1,25;1,5;1,25;0,538471695053611;3,33976183055889;4;0,945621360999356;0,5;3,58734731077559
1,67137117016659;3;0,5;0,5;0,75;1,129047762197;1,25;3;1,25;1,25;1,5;0,777041918028631;1,80098513271705;0,5;1,5
1,32529363726512;1,07790913669295;2,25;1,25;2,07563054984232;1,75;4,5;1,31276985505259;2;4,68231276081983;1,75;2,79094043736856;2,57460346728312;1,25;1,75
1,66160717357956;3;0,5;0,5;0,755101565390407;1,5;1,25;3,94462650452956;1,25;0,726881151891724;1,44475732624752;0,75;1,88558531174696;0,5;1,2480677497797
4;4,80816940209277;1,6202055274603;3;4;3,18295522601481;1,5;4;2,5;1,5;4;4;4;3;4
1,75;3,5;0,5;2,5;3,99886352103151;2,01495345123809;0,5;3,5;1,73999975469895;0,5;2,63451449858701;3,5;2,32235922516433;2,5;1,58419148185486
2,72765655802919;1,9304997515541;3,5;3,1767086885761;3;3,5;3,5;2;1,95118628067485;3,5;3,5;3;3,11780856368961;2,5;2,4638879962563
1,75;3,5;0,5;2,5;3,5;0,525224660069321;0,5;3,5;3;0,5;1,65302813053131;3,51475899364555;2,73349542577448;2,5;1,75
4,75883583806401;3,39868179820417;1,25;3;4;4,20855117552381;1,94109641664713;4;2,5;1,42826419017662;2,7223858833313;4;4;3;4
1,75;1,5;2,25;1,75458082126201;2;1,75;4,5;1,5;2;4,13738611253788;1,75;2;1,75;1,36049386549764;1,75
2;1,25;1,75;0,5;4,5;1,2597437949198;2,25;1,25;0,517976069831278;2,25;2;4,5;2;0,5;1,95611660320131
2,25;1,5;4,8111435481399;0,5;4;2,25;1,25;1,90822957777801;1,25;1,25;2,25;4;2,25;0,5;0,938907206058502
1,75;3,72543553017333;0,5;3,22281541033779;3,97859495225297;1,75;0,5;3,083874356972;3;0,5;2,5284629669173;3,2866064376601;1,75;2,06688428859547;1,75
1,3187320168683;3,30082521555052;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;2,9799074872769;3,5;1,75;2,47934333955839;1,75
0,897858814055966;4,23638354951347;0,814982242330435;2,5;4,5;2,25;0,5;4;2,07770029878137;0,5;2,61816885397684;4,5;2,25;2,5;2,25
1,75;1,19928816156429;2,25;1,25;2;1,92700610399572;4,56527029749251;1,38451700722078;2,4393170640987;4,5;1,75;2;1,75;0,678471420509029;1,75
1,75;1,29104115780957;1,44269257757938;1,25;1,44637457581534;1,75;4,67050736708125;1,5;1,72104308415253;4,5;1,75;1,28838709196466;0,92668200117847;1,30810719137458;1,75
4;3,17034970511233;1,25;3;3,76158064453005;4;1,64291012875871;3,59820729987612;2,13590551453452;0;4,07322992806939;4;3,18428654232262;3,37639009085316;4
1,75;1,5;2,25;1,10180723904716;2;0,606133191197241;4,5;1,5;2;4,69054006537913;1,75;2;1,75;1,25;1,75
1,75;3,5;0,5;2,5;3,28864705110371;1,75;0,5;3,5;3;0,5;1,75;3,5;0,504999063678551;2,5;1,75
3;4;0,75;1,80320641156435;3;3;0,699690395593499;4;3;0,666586148630169;3,42640805244446;3;3,99205985664952;2;3,03249985400238
3,5;2;3,48940634727478;2,5;3,78911888868973;3,5;3,5;2,69858118784548;1,5;3,5;3,5;3,79747081445412;3,5;2,5;3,5
0,817948583428724;1,33873886025452;4,5;0,5;4;2,25;1,25;1,5;1,25;1,25;2,25;3,5144275839042;3,39837095276377;0,5;1,9865136917152
2;0,976319866011068;1,75;0,5;4,5;2;2,25;1,25;1,25;2,25;2;4,5;2,03679863318652;0,5;1,15256021737706
1,5;3;0,5;0,5;0,75;1,5;0,902109892061963;2,66386425432929;0,775962293276546;1,25;1,98656523972124;0,75;1,5;0,5;1,5
0,968007564544678;1,4277404446284;4,5;0,5;4;1,57399253504071;1,25;1,5;0,847341524598813;1,25;3,79953292328843;4;2,25;0,5;2,25
3,05359535690099;4;0,75;2,5;4,752826435842;2,25;0,5;4;2;0,5;2,25;4,5;2,25;2,5;0,843643549524082
1,75;3,38981784292954;0,5;2,63131476409329;3,5;2,28080969805867;0,5;3,44875082767045;3;0,5;2,47699533169018;3,5;1,44523196967562;3,39569477988207;1,75
1,75;3,5;0,5;2,5;3,30359793980773;1,75;0,5;3,62645836483057;3;0,5;1,17178302359385;3,1050043744524;1,75;2,5;2,29507230957741
2,25;1,5;4,5;0,5;4;2,25;1,25;1,5;1,57495225247692;1,25;2,25;4;1,06625847055868;0,5;3,68726276638324
3;4;0,75;2;3;2,45544767307837;0,75;4;3;0,69118413989953;3;3;3,00856031151887;2;3
2;1,80676521701122;1,03923066730575;0,5;4,5;2;0,683430853850875;1,96836678472737;1,56298172057745;1,8709342062338;2;4,77941985464628;2;0,5;2
1,75;3,97807071543209;0,5;1,3303486450251;3,68153332158995;1,07106415302077;0,5;3,5;3;0,5;1,84281333598439;3,5;0,700203398801481;2,5;2,27013339673641
1,75;1,01551119425125;1,76868506812895;1,3978073980649;2,42032433181085;1,75;4,5;1,5;1,16499087222153;4,5;1,75;2;1,75;1,25;1,75
0,920974370986677;3,5;0,5;2,12049724912294;3,5;1,75;0,5;1,39813303947449;3;0,5;1,75;3,5;1,75;2,38862054766557;1,75
2,88072335341979;2;3,53728789721489;1,38759738876838;3;3,67695995312043;3,33666308286444;1,15612852021872;1,68436236525158;3,5;3,5;3;3,5;3,709318165532;3,5
2,2498776899883;1,03259546800172;2,93044057857731;0,5;4,5;2;0,502843667754365;1,25;1,53377013073013;2,25;2;4,87034948303846;2,71496529863913;0,5;2,81620096499855
1,75;3,58818327150689;0,5;2,5;3,5;1,75;0,5;3,79134293961867;3;0,5;1,75;3,42318186230174;1,75;2,5;1,75
2,16937380897318;1,22928493340932;1,40208364692614;0,5;4,5;1,82525840998872;2,25;1,25;1,25;2,25;1,9701375295269;4,97903380122922;2;0,5;2
1,75;1,5;3,14798944264091;1,23978011484248;1,76676708402427;1,75;4,5;1,5;1,53694669927328;4,5;0,620829922436192;1,28940481147235;1,75;0,629781712605516;1,84363936672157
1,56799738368392;3,60130858682157;0,5;0,5;0,901155553479286;1,5;1,25;3,11059434856781;0,814597909718099;1,25;1,5;0,667260903942986;1,5939872556338;0,5;1,5
2;0,768020189957703;1,75;0,5;4,5;2;2,25;0;0,959922174205967;1,63282430171967;2;4,75584731099934;2;0,5;1,39671126119639
1,23979472100725;0,985589233220364;1,75;0,5;4,5;2,90748571413918;2,25;1,25;1,5721794658211;2,25;2,79233355624244;4,5;2;0,5;2,69366774600636
2,98339305444779;1,5;4,49170391237908;0,5;4,19276097286155;2,25;1,18030037110685;1,5;1,40646789474714;1,25;2,25;4;1,67531295268578;0,5;2,25
0,949253007745954;3,5;0,5;3,03779928807067;3,5;1,80504219969969;0,5;3,7165629648215;3;0,5;1,75;3,65656579875227;0,755291345648138;2,5;0,998501841443824
2,25;1,5;4,5;0,5;4,84163665950375;1,58164539098816;1,25;1,5;1,46278544816318;1,25;2,25;4;3,21338231079904;0,5;2,25
1,5;3;0,5;0,614730623138477;0,962975955783844;1,57173110757569;3,64599438414257;3,26036799198965;1,25;3,50944238738597;1,25064641668026;1,25;1,23002320864705;1,25;1,5
4;3,84703321421846;1,01198801911063;3;4;4;1,5;3,00998371188062;2,56811669821298;1,13510382088605;4;4,63999788912013;4,56651499940386;2,84790518360581;4,44081755328962
3,5;2,7989611699241;3,5;2,5;2,21219398463713;2,73691370791612;3,5;2,42915922842415;1,5;3,43960803208854;3,67176290772472;3;4,70740385060543;2,5;3,32788397387037
2;1,25;1,75;0,5;4,84624517096497;2;0,864078603854439;1,30640440844298;1,08289113667928;2,25;2;4,5;1,90013548680587;0,5;1,25373779714747
1,75;3,5;0,5;3,10149916498992;3,5;1,75;0,5;3,5;4,98457776009318;0,5;1,75;3,5;1,75;2,5;1,75
3,26927595830954;4;0,833567092816144;2,75432038947675;3;3;0,75;4,20955563113538;3;0,75;3;2,64843053494041;3,55451736299066;2,52400777466782;2,46572349707863
3,5;2;2,1975852275256;2,5;3;3,5;3,78622024263545;2;1,8193203033038;3,5;3,5;3;3,5;1,83964577216639;2,74405827594179
2,21055349065482;3,43774119971215;0,75;2,53239141848515;3,07783214611832;2,04832859060184;0,768997512417379;4,77554590430835;2,47332332119035;0,506206437948256;3;3,01459145593205;3;1,62565001129436;3
1,5;3,48435569437424;0,5;1,45680274113864;0,916332357756948;1,5;3,64017290093013;3;1,25;4;1,5;1,94616947250728;1,08651925627446;1,25;1,5
3;4;0,939738739486662;2,94129076411076;3,34248338329721;3;0,75;4,51588988281595;3;0,929954787217991;3;3;3;2;3
2;1,25;1,75;0,5;4,5;2;2,25;1,25;1,973472983564;1,72304373943389;2;4,4147340899402;2;0,5;2,79405519915468
2,25;1,5;4,30894510741762;0,5;3,30076483744232;0,987829457729975;1,61978531122198;1,5;1,25;1,25;2,25;4;2,25;0,5;2,8671855362445
3;4;0,75;2;2,26388693613181;3;0,582673293576889;4;3;0,75;3;3;2,01814506855707;2,66976041703939;3
1,24631445121314;1,5;4,5;0,5;4;2,25;1,25;1,58961536017694;1,82933004425342;0;2,25;4,64202230686416;2,25;0,5;3,92221022649771
1,88026607519959;1,5;0,852952168254625;1,67551339542284;2,43889121405729;1,89588541532675;4,74202702461836;1,5;2,15913728585427;4,98864441876702;0,0289539564400911;1,88021841034303;1,75;0;1,75
1,76805840282145;4,86527581972316;0,793047064120437;0;4,50148902530851;2,25;0,5;4;1,67032138848227;0,5;2,25;4,5;2,25;2,42104268093642;2,25
1,75;1,49780851625735;2,25;1,83061830854538;2;1,75;4,5;1,5;1,63800022967067;4,898263271385;2,96963990385162;2;1,75;1,84990330196447;1,75
3,51324114623165;4,22739629877144;0,75;1,01104152715348;4,46572466821676;1,04450214027637;0,5;4;1,41199312005751;0,5;2,99358065332918;4,5;2,98400137782283;1,35271196642551;2,25
4;4;0,909755587535796;3;4;4,56866157873006;1,35536884067364;3,50064580631472;2,5;1,5;3,40328934993748;4;4;2,10998041374142;4
1,75;1,5;1,25439562567249;1,25;2;1,7520957685784;4,5;1,89249591291533;2,93405415300934;4,5;1,75;1,91878355244118;1,75;1,39560919645969;1,03881355237161
2,25;4;0,75;2,5;4,5;2,25;0,5;3,86555435362531;2;0,5;2,25;4,5;2,25;2,5;0,734479525701366
3,5;2;2,38182155898857;2,5;2,2785591679991;3,5;3,5;2,77292321611798;1,87478005414586;3,5;3,5;3;3,5;2,5;3,5
1,16577317014605;3;0,5;1,25;1,25;1,12010570481424;4;3;1,71298362836846;4;1,5;1,25;1,72908224897882;1,25;1,5
3,59289773301822;2;3,5;2,5;3,58082942272575;3,71013710448059;3,5;2,0749823539867;1,5;3,5;2,09066326780741;3;3,5;2,5;3,20628526257644
4;4;0,702249955712934;3;3,1589859966929;4;1,98184145194564;4;2,06835919714922;1,62838132662158;4,0530492537902;4;3,57055633448556;3;4
2,25;4,17507146260472;0,518879621764123;2,5;4,5;2,25;0,5;4;2;0,5;2,25;4,02305484191657;2,48210906982422;3,89952507331014;3,13884275902009
3,73391370276637;1,71779165729777;3,18291716192985;3,53571126495288;3,86072518763166;3,5;3,5;2;1,5;3,0385444509045;3,5;3,80280312234666;3,5;2,86308212059694;2,85141250856752
1,5;3;0,5;1,25;0,734490495051486;1,5;4,0344455619503;3;1,25;3,42495568209559;1,5;1,25;1,5;1,03275995237416;1,5
1,79968192256041;3,5;0,5;2,5;3,76190300786956;1,75;0,5;3,5;3;0,5;2,59075034576969;3,5;0,908067519500883;3,69654087335642;1,96589862018167
2,25;4;0,69134025214768;2,5;4,19691508458784;2,25;0,5;4;2;0,5;1,10300221159263;4,9921309393794;1,05925506472553;2,5;2,25
1,3571324070716;1,25;1,75;0,5;4,2997363718691;2;2,25;0,792938057702472;1,25;3,05146447548245;2;4,5;2,53994398542677;0,5;2
3,80926971361473;4,91254893593143;1,25090583472089;3;4;4;1,5;4;2,5;1,5;4,58730215280657;4,95299920996325;4;3,78633656249677;3,37629794160663
0,53538637772919;3,5;0,5;3,63128228654679;3,27035634511633;0,975078448874447;0,5;3,5;3;0,5;1,75;3,63182492117948;1,75;2,5;2,51814630046401
1,4129277055212;3;0,5;1,42839748618584;1,25;1,90091086267536;4;3;1,25;4;1,79557468313518;1,25;1,70653572804599;1,07349444486829;1,5
1,06983557532999;2,55258151448918;0,5;1,25;1,25;1,5;4;3;0;4;1,5;1,25;1,49379182769628;1,25;1,30431046397626
2,25;4,62476596311888;0,75;2,5;4,5;2,14942914464019;0,5;3,98331977845324;2;0,5;2,25;4,5;2,25;2,31806620178654;3,32979283869723
2,25;1,30976448734746;4,24257358128325;0,5;4;1,56164353320452;1,25;1,96849303644546;0,737815835623916;1,25;3,00270933075934;3,51014399924788;2,25;0,5;0,570304749333442
2,25;1,5;4,5;0,5;4,19916129726878;2,25;1,25;1,5;1,25;1,25;2,25;4;1,62044299818596;0,5;2,25
1,59470467855907;3,97500316331862;0,5;1,40590050416342;1,25;1,5;3,02236039006261;3;1,25;4;1,5;1,25;1,49051501950739;1,25;1,16521970283483
2,25;4,17094721233982;0,75;2,5;4,5;2,25;0,5;3,16806788284707;2,82288006032951;0,5;2,11796367686147;4,04757149612884;2,25;2,5;2,25
4,46684563647343;2,22637106628454;3,55844281500133;2,5;3;3,5;3,5;1,24422227695781;1,5;3,6074931773392;4,30335834729642;3;3,5;3,45466164055032;3,5
2,25;1,5;4,5;0,5;4;2,25;1,25;1,5;1,98881442844347;1,25;2,25;4;2,33687005929503;0,5;2,20985190812957
2,63345082133703;2;4,9273853082803;1,16042317969744;2,9703904115457;3,5;3,5;2,40795063972473;1,39526611212421;3,5;4,22595622680427;3,80672246860653;2,52372717857361;2,5;2,76329226408307
2,37800615182054;1,5;3,85596128523162;1,25;2,69937097919144;1,26496072614796;4,27746555967138;1,66142864369854;2;4,5;1,75;2;0,743568617265471;1,04685946532845;1,75
1,75;1,24332688154808;0,66606471578873;1,25;2;1,75;4,86126888769738;1,5;1,3660443343064;4,05071665814645;1,75;2;1,75;1,22954260289182;1,75
1,75;3,5;0,5;2,5;3,43440848329775;1,75;0,5;3,18276655775624;3;0,5;2,062932199595;3,5;1,75;2,5;1,75
4,20320572294444;2;4,82983434564892;1,15001646017191;3,03951301660366;3,5;3,5;2;1,90530981165604;3,5;2,56734704971313;3;3,5;2,5;3,24126989452227
4;3,18604314056507;1,25;3,70273144622461;4,04599423010181;4;1,5;4;2,09766370807666;1,5;4;4;4;3;4
2,25;3,9082115324718;0,75;2,50039220671188;4,99444570904339;1,24510295793652;0,5;4;1,14372756338852;0,5;2,25;4,5;2,25;2,5;2,25
2,14731021814389;3,61748392675886;0,5;2,5;3,5;1,75;0,5;3,2725168756547;3;0,5;2,86948596540349;3,5;1,75;2,65018573899296;2,89129779040408
2;1,25;1,93950741223037;0,5;4,5;2;3,76544816757806;1,09669841318238;1,75820746680638;2,25;2;4,5;2,11971276026206;0,5;2,06001813759097
3;4;0,842209322537393;2;3,39342782152511;3;0,75;4;3;0,75;3;3,69386493959178;3;2;3,60283941570802
1,75;3,54374931265775;0,5;1,72113810699486;3,17348038832353;1,75;0,5;3,82122051847224;3;0,5;1,75;3,5;1,75;1,56680098109264;1,75
4;4;1,25;3;4;3,49786233901978;1,5;4;2,22125998661912;1,69192831622992;4,05016717736151;4,93505618159429;4,71912046974484;2,19374333517335;4
2,25;3,6537936826487;0,752484763857203;2,5;4,5;0,863799406850617;0,5;3,24572521087049;2;0,5;2,25;4,69072830942028;2,25;2,5;2,25
3;4,3041190036126;0,659608329487782;2,78872629058954;3;3;0,75;4;3;0,877324991336709;3,99001341033262;3,09613714604459;3;2;3
2;1,25;1,94784107988134;0,5;4,5;2;2,25;1,86393024929051;0,600230753421783;2,25;2;4,10413397527492;2,07062885960128;0,5;2
1,75;3,5;0,5;2,56648929396946;3,21698821206437;1,75;0,5;3,44568799782809;3;0,5;1,14557960752658;3,5;1,75;2,5;1,75
1,75;1,5;3,00152986822721;1,25;1,39679420292228;1,77341008571601;4,12957914691864;1,16341417942355;2;4,5;1,75;2,51579911332382;1,75;1,25;0,864086196228902
1,80895431330844;3,5;0,5;2,80738130761654;3,5;0,735494126209754;0,5;3,71335035735432;3;0,5;1,75;3,90717878979965;2,48075977013482;2,9636516566219;1,75
1,75;3,7281246710234;0,5;2,5;3,26831041475214;2,56808214637827;0,5;3,62388753890991;3;0,5;1,29156451196948;3,5;1,75;2,5;1,75
1,50431597838379;3,5;0,5;1,43646693669095;3,9170729103112;1,75;0,5;3,5;3;0,5;1,75;3,99926835065674;2,92682769541947;2,5;1,75
2;1,25;1,75;0,5;4,5;2;2,25;1,25;1,25;3,47253698528397;2;4,93495813009094;2;0,5;2,73118382959216
3;3,46877868495359;0,639728477289774;2;3;3,8492566420926;0,75;3,13198982371576;3,60762620326487;0,75;3;3;3,21021480821549;2;3
4;3,76000207884237;0,813112482807186;3;4;3,18374774241063;1,80944322273575;4;2,03688274325658;1,5;3,19694779915593;4,57200738208928;4;3;4
2,75417467102137;1,25;1,75;0,5;4,5;2;2,25;1,09019791408917;1,00246346555765;2,25;2;4,5;1,90496195894897;0,5;2
1,75;1,5;2,25;1,25;2;0,671691704388564;4,21478653569463;1,78140756617366;2,96882114464828;4,5;2,84335244742378;2;1,75;1,25;1,75
1,75;3,74320677143671;0,5;2,5;3,70393743585047;0;0,5;3,5;3;0,5;1,75;3,5;1,75;2,99972096551197;1,75
3,23502588934965;2,53855273944258;3,5;2,5;2,2264890876722;4,00987965474365;3,5;2;1,79509183056424;3,5;3,5;3,15242284869422;3,5;2,5;3,5
1,5;3,74068778182412;0,5;1,4387838516565;1,25;1,5;4;3;1,25;4;1,61293414496488;1,25;1,5;1,25;1,5
1,75;3,5;0,5;3,50639161630831;3,7605427823777;1,75;0,5;3,24290065292404;0,30314701795578;0,5;1,75;3,5;1,75;3,34986979064991;1,75
1,5;3;0,5;0,5;0,578019061860637;1,5;1,25;3;1,25;1,25;1,5;0,75;1,5;0,5;1,5
3;4,47280665741898;0;2,27985343862318;3;2,90373962228361;0,75;4;3;0,62425972038147;3;3,43174894127611;3;2;2,2251127298107
0,552770786011951;1,5;4,46014017540037;0,5;4,24388964718389;2,25;1,86341205139803;1,5;0,94623968747735;1,25;2,19208430600915;3,74940822680919;2,25;0,5;2,25
2,25;4;0,533857128598661;2,5;4,89384088241208;2,25;0,5;4;2,8245801002833;0,5;2,65824767954566;4,5;2,7900067198975;1,35610877459688;2,03863961065125
1,74409242218551;1,5;4,13907964347819;0,5;3,820171451578;2,25;1,25;1,5;1,25;1,25;2,25;4;0,711078389878887;0,5;2,25
2;1,43863032173302;1,75;0,5;4,5;2;2,25;1,45939602305153;1,28765307124129;2,25;2,33563511508314;4,6315703488102;2;0,5;2,85571195830391
2,25;1,5;4,5;0,5;4;2,25;1,90925865266903;1,5;1,25;1,25;2,41009803414815;3,4986709973303;2,25;0,5;2,25
1,75;2,07894563674927;0,5;2,44539609944699;3,5;1,75;0,5;3,5;3;0,5;1,5369313233704;3,68027326682595;1,75;0;2,15621704848307
2,25;1,5;4,0108847618103;0,5;3,48001119889319;2,25;1,25;1,53351640027646;1,25;1,1067424142299;2,25;4;2,25;0,5;1,47058986475253
1,70861016735835;1,5;2,25;1,25;2;0,51290038694297;4,04301089329785;1,5;2;4,5;1,08877494562826;2;1,75;1,25;1,74190175381578
1,75;3,5;0,5;2,5;3,73357345151416;1,75;0,5;3,5;3;0,5;1,75;3,06474502899905;1,75;3,34800864912011;1,75
2,41811122415499;1,5;4,21128344778497;0,5;4;2,25;1,25;1,67017421902631;1,11336465138633;1,25;2,16012655927806;4,21251892820584;2,25;0,5;2,25
1,16373560724954;3;0,5;0,5;0,660339001175174;1,5;1,25;3,13293608330793;0,756823668841656;1,08308746809284;1,79096796400424;0,97088615711354;1,5;0,5;1,15308397875777
3;4;0,60938357473788;2;3;3;0,899966301582738;2,48926186561584;3;0,75;3,55002125704196;3;2,23407983232014;1,10136702754598;3,08282045418528
3,5;1,80415650028929;2,83975244725112;2,5;3;3,5;3,5;1,98655499563858;1,15833912983459;3,5;3,5;3;3,5;2,5;4,00257316790641
4,04486696191359;4;1,25;2,57184895806566;4;4;1,5;4;2,5;1,21620441750447;4;3,58590131187155;4,51919225860349;2,78689123074845;4
3;3,30741717215041;0,789002511784901;2,91117686774171;3;3;0,75;4;3;0,907893219686995;3;3;3;2,70444442038631;3
4;4,54156584830096;0,660607798798293;3;3,89198574092797;3,85948388225375;1,5;4;2,5;1,5;4;4,02247138369012;4,65665541666404;2,62970820191768;2,43040132522583
1,75;1,5;2,25;1,16504022230629;2;1,75;4,5;1,5;1,11134234262227;4,5;1,75;2;0,875815261097539;1,13702140172805;1,75
1,58917585275563;1,35255767002355;2,25;1,25;1,4960374042839;2,83945308711354;4,5;1,5;1,88949897181685;4,5;1,75;2,73754066961703;1,51711576036975;1,25;1,30890604332504
0,981171836369285;3,5;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,94982862144235
1,75;3,5;0,5;3,4135431570064;3,65875537398213;1,75;0,5;3,5;3,97325000119081;0,5;1,30790925342958;3,5;1,75;2,46201590190735;1,53866903858197
1,75;3,5;0,5;1,80680188807044;3,8803734681012;1,75;0,5;3,5;3;0,5;1,49854208691909;3,5;1,75;2,5;0,591106322403581
3,97369573729751;2;4,71693575927845;2,5;2,71470352947465;4,57968239932306;3,63255232881408;2;1,5;3,48855580225985;3,5;3,23501950001112;3,5;2,5;3,5
1,75;3,5;0,5;2,5;3,5;1,00593180489071;0,5;3,18013715566142;2,1587905349018;0,5;1,75;3,5;1,75;2,5;2,00619509932874
0,584121157454383;3,5;0,5;3,29669784256103;3,5;1,75;0,5;3,5;3;0,5;1,75;3,5;1,50174702867016;2,32143562628023;1,75
2,25;4;0,832561049532407;2,5;4,5;2,25;0,5;4,23709636704861;1,88631223276551;0,5;0,8233291585107;4,5;2,25;1,12740506237718;2,25
2,25;1,5;4,27691792243948;0,5;4,42359660725277;2,25;1,25;1,01650312497118;1,25;1,30309751015301;2,25;4;2,25;0,5;2,82258179635861
2,8778080236529;4;0,758510026968322;3,86211085319519;3;3;0,866126051808766;4,55063296181645;3;0,75;2,285630364104;3;3;2;3
2,25;1,29536338536784;4,5;0,5;4;0,838718005613758;1,29331615743847;1,5;1,25;0,790652118525772;2,10712122340087;4;1,24407732218694;0,5;1,53631090421058
2,25;4;0,75;2,5;4,31186874784151;3,85212370932667;0,5;4,0203595161438;2;0,5;0,908161456653923;4,5;0,622814179920971;1,24830959422901;2,25
1,02878200822919;1,25;1,75;0,5;4,50919524371121;2;2,25;1,50219488143921;0,535476811013872;2,25;2;4,5;1,10829813410914;0,5;2
1,66461140274285;3,52529182588928;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,76794904296657;4,51231527328491;1,75;2,5;2,24861463217466
3,52976214537852;2;4,38731134840628;2,5;3;4,22549959888007;3,5;1,32154583945942;1,5;2,00017690658569;4,41185923265845;3;4,08662009802024;2,5;3,5
1,75;3,5;0,5;2,5;3,59848960097809;1,75;0,5;3,5;1,50971820601715;0,5;1,75;3,38640010374896;1,75;2,49102633096791;2,26491909393338
2,30069125038604;2;3,5;1,81270548459734;2,87136429402575;3,5;3,5;2;1,5;3,90397914028912;4,84707997033702;3,14174613968551;4,82954655719434;2,83575918238413;4,6149770052242
3,10462542278908;1,5;4,26795901091209;0,5;4;0,634520697470066;1,25;1,5;1,25;1,71034685695094;3,96071977539022;4;2,25;0,5;2,2473375065007
2,2787181966839;3,30515091461369;0,5;1,2774968004215;3,5;0,998525251400902;0,5;3,5;3,87280156410895;0,5;2,48608764656172;3,99643347179351;1,75;2,5;1,75
1,79654273055333;1,25;0,829779242318952;0,5;4,5;2,35021146729133;2,25;1,25;1,25;2,25;2;4,20425023986225;2,89604668314385;0,5;2
1,75;3,30809339010534;1,5;2,5;3,5;0,74062481487199;0,5;3,88897391450078;3;0,5;1,75;3,5;1,75;3,65509622621122;1,75
4,25463555113163;2;3,5;3,64095911692873;3,73538758500264;3,5;3,5;2,01932577277502;1,81090415167199;3,5;3,5;3;4,60951673873212;2,5;3,67306001422604
4;3,32858579807383;1,25;3;4;3,51584328641921;1,5;3,16924524408264;2,5;1,5;4;4,8143450505167;3,1482558474635;3;4
2,47211351267626;3,61145639634293;0,75;2,33389743339918;4,81645701677374;2,25;0,5;4,10596501692476;2;0,5;2,25;4,50193847227001;2,25;2,95154243845099;2,25
0,636371310863817;1,5;2,25;1,25;2;1,75;4,99712429381773;1,5;2;4,5;1,75;2;1,75;1,25;1,75
2,25;4,96973791810206;0,628660385789657;2,5;4,59375851535879;2,25;0,5;4;2;0,5;2,25;4,77009221062534;2,25;2,5;2,25
2,25;4;0,75;2,5;4,5;2,25;0,5;3,13935913058899;2,59695972669728;0,5;2,25;4,5;2,25;3,55888580929436;1,77087442077271
2,25;1,5;4,5;0,5;4,7142356744568;0,841236947496066;1,25;1,34902472065251;1,25;0,90186666669411;0,527257857158435;3,68446107706263;3,63853517856381;0,5;2,25
3,4117978435996;4;0,75;2;3;3;0,75;4,40196718527096;3,82846399947464;0,675431724253777;3;3;2,75644659193067;2;3
3,5;1,10874424227921;3,5;2,5;2,67009528850675;1,92439436912537;3,38307464466573;1,16451015796722;1,94356390412132;3,94644824273253;3,39751549176756;3;3,5;2,5;3,23914830770304
1,5;3;0,5;0,5;0,75;1,26946887153642;1,25;3;1,25;1,25;1,5;0,75;1,5;0,5;1,5
4,57539100180165;2,21063375473022;4,44448885994241;2,5;3;3,5;3,12503035232659;2;1,5;3,97287278248597;4,14398238442092;2,70481203436144;3,5;2,5;4,42618790894104
2,41315232515948;4;0,75;1,65916287091522;3;3;0,981782675013776;4;3,982262689612;0,75;3;2,42205509190543;2,28760574492049;2,50582175213183;3
